Data;Ordem de Venda;Cliente ID;Produto SKU;Qtde;Vencimento;Pagamento;Previsão de Entrega;Entrega Efetiva
2030-07-08 00:00:00;SO441692;C0021;CT003;843;2030-07-22 00:00:00;2030-07-15 00:00:00;2030-07-12 00:00:00;2030-07-05 00:00:00
2030-07-08 00:00:00;SO892440;C0015;AL002;593;2030-08-19 00:00:00;2030-08-12 00:00:00;2030-07-12 00:00:00;2030-07-05 00:00:00
2030-07-08 00:00:00;SO441692;C0021;AS005;769;2030-07-22 00:00:00;2030-07-28 00:00:00;2030-07-12 00:00:00;2030-07-18 00:00:00
2030-07-08 00:00:00;SO441692;C0021;CT002;1186;2030-07-22 00:00:00;2030-07-19 00:00:00;2030-07-12 00:00:00;2030-07-09 00:00:00
2030-07-08 00:00:00;SO441692;C0021;CS004;1189;2030-07-22 00:00:00;2030-07-21 00:00:00;2030-07-12 00:00:00;2030-07-11 00:00:00
2030-07-08 00:00:00;SO927825;C0017;CS004;563;2030-09-02 00:00:00;2030-09-11 00:00:00;2030-07-12 00:00:00;2030-07-21 00:00:00
2030-07-08 00:00:00;SO927825;C0017;CL001;1174;2030-09-02 00:00:00;2030-09-05 00:00:00;2030-07-12 00:00:00;2030-07-15 00:00:00
2030-07-08 00:00:00;SO639206;C0016;VS004;795;2030-07-22 00:00:00;2030-07-25 00:00:00;2030-07-12 00:00:00;2030-07-15 00:00:00
2030-07-08 00:00:00;SO927825;C0017;AL002;1079;2030-09-02 00:00:00;2030-09-02 00:00:00;2030-07-12 00:00:00;2030-07-12 00:00:00
2030-07-08 00:00:00;SO441692;C0021;AS004;802;2030-07-22 00:00:00;2030-07-20 00:00:00;2030-07-12 00:00:00;2030-07-10 00:00:00
2030-07-08 00:00:00;SO927825;C0017;VS002;832;2030-09-02 00:00:00;2030-09-06 00:00:00;2030-07-12 00:00:00;2030-07-16 00:00:00
2030-07-08 00:00:00;SO441692;C0021;CT001;861;2030-07-22 00:00:00;2030-07-20 00:00:00;2030-07-12 00:00:00;2030-07-10 00:00:00
2030-07-08 00:00:00;SO892440;C0015;VS004;726;2030-08-19 00:00:00;2030-08-26 00:00:00;2030-07-12 00:00:00;2030-07-19 00:00:00
2030-07-08 00:00:00;SO639206;C0016;AL001;1006;2030-07-22 00:00:00;2030-07-13 00:00:00;2030-07-12 00:00:00;2030-07-03 00:00:00
2030-07-09 00:00:00;SO506162;C0002;AT001;892;2030-08-13 00:00:00;2030-08-22 00:00:00;2030-07-11 00:00:00;2030-07-20 00:00:00
2030-07-09 00:00:00;SO646498;C0019;AS002;971;2030-09-10 00:00:00;2030-09-18 00:00:00;2030-07-13 00:00:00;2030-07-21 00:00:00
2030-07-09 00:00:00;SO646498;C0019;AL002;476;2030-09-10 00:00:00;2030-09-15 00:00:00;2030-07-13 00:00:00;2030-07-18 00:00:00
2030-07-09 00:00:00;SO506162;C0002;AS005;958;2030-08-13 00:00:00;2030-08-09 00:00:00;2030-07-11 00:00:00;2030-07-07 00:00:00
2030-07-09 00:00:00;SO506162;C0002;CT002;445;2030-08-13 00:00:00;2030-08-05 00:00:00;2030-07-11 00:00:00;2030-07-03 00:00:00
2030-07-09 00:00:00;SO506162;C0002;CL001;932;2030-08-13 00:00:00;2030-08-11 00:00:00;2030-07-11 00:00:00;2030-07-09 00:00:00
2030-07-09 00:00:00;SO506162;C0002;VS002;1322;2030-08-13 00:00:00;2030-08-15 00:00:00;2030-07-11 00:00:00;2030-07-13 00:00:00
2030-07-09 00:00:00;SO506162;C0002;AL002;638;2030-08-13 00:00:00;2030-08-21 00:00:00;2030-07-11 00:00:00;2030-07-19 00:00:00
2030-07-09 00:00:00;SO506162;C0002;CS004;1196;2030-08-13 00:00:00;2030-08-23 00:00:00;2030-07-11 00:00:00;2030-07-21 00:00:00
2030-07-09 00:00:00;SO646498;C0019;AS003;852;2030-09-10 00:00:00;2030-09-03 00:00:00;2030-07-13 00:00:00;2030-07-06 00:00:00
2030-07-09 00:00:00;SO506162;C0002;AL001;1065;2030-08-13 00:00:00;2030-08-20 00:00:00;2030-07-11 00:00:00;2030-07-18 00:00:00
2030-07-09 00:00:00;SO646498;C0019;AS005;912;2030-09-10 00:00:00;2030-09-05 00:00:00;2030-07-13 00:00:00;2030-07-08 00:00:00
2030-07-09 00:00:00;SO646498;C0019;CT002;697;2030-09-10 00:00:00;2030-09-12 00:00:00;2030-07-13 00:00:00;2030-07-15 00:00:00
2030-07-09 00:00:00;SO646498;C0019;AL001;821;2030-09-10 00:00:00;2030-09-01 00:00:00;2030-07-13 00:00:00;2030-07-04 00:00:00
2030-07-10 00:00:00;SO846714;C0029;AL002;718;2030-09-04 00:00:00;2030-09-08 00:00:00;2030-07-18 00:00:00;2030-07-22 00:00:00
2030-07-10 00:00:00;SO100778;C0028;AS004;836;2030-07-24 00:00:00;2030-07-16 00:00:00;2030-07-18 00:00:00;2030-07-10 00:00:00
2030-07-10 00:00:00;SO100778;C0028;CT001;976;2030-07-24 00:00:00;2030-07-28 00:00:00;2030-07-18 00:00:00;2030-07-22 00:00:00
2030-07-10 00:00:00;SO846714;C0029;AT001;1255;2030-09-04 00:00:00;2030-09-05 00:00:00;2030-07-18 00:00:00;2030-07-19 00:00:00
2030-07-10 00:00:00;SO846714;C0029;CL001;1032;2030-09-04 00:00:00;2030-09-06 00:00:00;2030-07-18 00:00:00;2030-07-20 00:00:00
2030-07-10 00:00:00;SO100778;C0028;CS002;1337;2030-07-24 00:00:00;2030-07-31 00:00:00;2030-07-18 00:00:00;2030-07-25 00:00:00
2030-07-10 00:00:00;SO100778;C0028;VS003;814;2030-07-24 00:00:00;2030-07-20 00:00:00;2030-07-18 00:00:00;2030-07-14 00:00:00
2030-07-10 00:00:00;SO846714;C0029;AS002;1030;2030-09-04 00:00:00;2030-09-02 00:00:00;2030-07-18 00:00:00;2030-07-16 00:00:00
2030-07-10 00:00:00;SO100778;C0028;AL002;950;2030-07-24 00:00:00;2030-07-30 00:00:00;2030-07-18 00:00:00;2030-07-24 00:00:00
2030-07-10 00:00:00;SO100778;C0028;VS002;1198;2030-07-24 00:00:00;2030-07-22 00:00:00;2030-07-18 00:00:00;2030-07-16 00:00:00
2030-07-10 00:00:00;SO846714;C0029;CS002;343;2030-09-04 00:00:00;2030-08-25 00:00:00;2030-07-18 00:00:00;2030-07-08 00:00:00
2030-07-10 00:00:00;SO846714;C0029;CL002;806;2030-09-04 00:00:00;2030-08-29 00:00:00;2030-07-18 00:00:00;2030-07-12 00:00:00
2030-07-10 00:00:00;SO100778;C0028;AT002;707;2030-07-24 00:00:00;2030-07-31 00:00:00;2030-07-18 00:00:00;2030-07-25 00:00:00
2030-07-10 00:00:00;SO100778;C0028;CS003;1046;2030-07-24 00:00:00;2030-07-14 00:00:00;2030-07-18 00:00:00;2030-07-08 00:00:00
2030-07-10 00:00:00;SO100778;C0028;AS005;605;2030-07-24 00:00:00;2030-07-19 00:00:00;2030-07-18 00:00:00;2030-07-13 00:00:00
2030-07-11 00:00:00;SO780902;C0002;AL001;545;2030-08-15 00:00:00;2030-08-20 00:00:00;2030-07-13 00:00:00;2030-07-18 00:00:00
2030-07-11 00:00:00;SO947953;C0030;CL002;648;2030-09-12 00:00:00;2030-09-04 00:00:00;2030-07-19 00:00:00;2030-07-11 00:00:00
2030-07-11 00:00:00;SO262543;C0006;VS001;1264;2030-09-12 00:00:00;2030-09-04 00:00:00;2030-07-13 00:00:00;2030-07-05 00:00:00
2030-07-11 00:00:00;SO780902;C0002;VS004;1100;2030-08-15 00:00:00;2030-08-18 00:00:00;2030-07-13 00:00:00;2030-07-16 00:00:00
2030-07-11 00:00:00;SO947953;C0030;AS002;809;2030-09-12 00:00:00;2030-09-08 00:00:00;2030-07-19 00:00:00;2030-07-15 00:00:00
2030-07-11 00:00:00;SO780902;C0002;CT003;1001;2030-08-15 00:00:00;2030-08-10 00:00:00;2030-07-13 00:00:00;2030-07-08 00:00:00
2030-07-11 00:00:00;SO780902;C0002;VS002;1150;2030-08-15 00:00:00;2030-08-05 00:00:00;2030-07-13 00:00:00;2030-07-03 00:00:00
2030-07-11 00:00:00;SO262543;C0006;AL001;472;2030-09-12 00:00:00;2030-09-12 00:00:00;2030-07-13 00:00:00;2030-07-13 00:00:00
2030-07-11 00:00:00;SO262543;C0006;CL002;701;2030-09-12 00:00:00;2030-09-04 00:00:00;2030-07-13 00:00:00;2030-07-05 00:00:00
2030-07-11 00:00:00;SO780902;C0002;AS002;608;2030-08-15 00:00:00;2030-08-14 00:00:00;2030-07-13 00:00:00;2030-07-12 00:00:00
2030-07-11 00:00:00;SO780902;C0002;CS003;430;2030-08-15 00:00:00;2030-08-21 00:00:00;2030-07-13 00:00:00;2030-07-19 00:00:00
2030-07-11 00:00:00;SO947953;C0030;AS005;1222;2030-09-12 00:00:00;2030-09-09 00:00:00;2030-07-19 00:00:00;2030-07-16 00:00:00
2030-07-11 00:00:00;SO780902;C0002;CT001;1343;2030-08-15 00:00:00;2030-08-10 00:00:00;2030-07-13 00:00:00;2030-07-08 00:00:00
2030-07-11 00:00:00;SO947953;C0030;CS003;1516;2030-09-12 00:00:00;2030-09-07 00:00:00;2030-07-19 00:00:00;2030-07-14 00:00:00
2030-07-11 00:00:00;SO780902;C0002;CL002;1160;2030-08-15 00:00:00;2030-08-21 00:00:00;2030-07-13 00:00:00;2030-07-19 00:00:00
2030-07-11 00:00:00;SO780902;C0002;AT002;1155;2030-08-15 00:00:00;2030-08-22 00:00:00;2030-07-13 00:00:00;2030-07-20 00:00:00
2030-07-12 00:00:00;SO268688;C0017;CL001;719;2030-09-06 00:00:00;2030-09-07 00:00:00;2030-07-16 00:00:00;2030-07-17 00:00:00
2030-07-12 00:00:00;SO889297;C0006;CS003;1344;2030-09-13 00:00:00;2030-09-05 00:00:00;2030-07-14 00:00:00;2030-07-06 00:00:00
2030-07-12 00:00:00;SO661003;C0010;CS004;1178;2030-08-23 00:00:00;2030-08-28 00:00:00;2030-07-15 00:00:00;2030-07-20 00:00:00
2030-07-12 00:00:00;SO644280;C0025;CL001;758;2030-08-09 00:00:00;2030-08-09 00:00:00;2030-07-20 00:00:00;2030-07-20 00:00:00
2030-07-12 00:00:00;SO661003;C0010;AS005;800;2030-08-23 00:00:00;2030-08-18 00:00:00;2030-07-15 00:00:00;2030-07-10 00:00:00
2030-07-12 00:00:00;SO889297;C0006;VS001;555;2030-09-13 00:00:00;2030-09-20 00:00:00;2030-07-14 00:00:00;2030-07-21 00:00:00
2030-07-12 00:00:00;SO661003;C0010;CT001;1268;2030-08-23 00:00:00;2030-08-31 00:00:00;2030-07-15 00:00:00;2030-07-23 00:00:00
2030-07-12 00:00:00;SO889297;C0006;VS003;728;2030-09-13 00:00:00;2030-09-04 00:00:00;2030-07-14 00:00:00;2030-07-05 00:00:00
2030-07-12 00:00:00;SO889297;C0006;VS004;589;2030-09-13 00:00:00;2030-09-04 00:00:00;2030-07-14 00:00:00;2030-07-05 00:00:00
2030-07-12 00:00:00;SO889297;C0006;AS003;961;2030-09-13 00:00:00;2030-09-12 00:00:00;2030-07-14 00:00:00;2030-07-13 00:00:00
2030-07-12 00:00:00;SO644280;C0025;CS001;936;2030-08-09 00:00:00;2030-08-19 00:00:00;2030-07-20 00:00:00;2030-07-30 00:00:00
2030-07-12 00:00:00;SO661003;C0010;CL001;815;2030-08-23 00:00:00;2030-08-14 00:00:00;2030-07-15 00:00:00;2030-07-06 00:00:00
2030-07-12 00:00:00;SO644280;C0025;VS004;1085;2030-08-09 00:00:00;2030-08-02 00:00:00;2030-07-20 00:00:00;2030-07-13 00:00:00
2030-07-12 00:00:00;SO661003;C0010;AS003;1080;2030-08-23 00:00:00;2030-08-28 00:00:00;2030-07-15 00:00:00;2030-07-20 00:00:00
2030-07-12 00:00:00;SO889297;C0006;CL002;578;2030-09-13 00:00:00;2030-09-13 00:00:00;2030-07-14 00:00:00;2030-07-14 00:00:00
2030-07-12 00:00:00;SO661003;C0010;AL002;701;2030-08-23 00:00:00;2030-09-02 00:00:00;2030-07-15 00:00:00;2030-07-25 00:00:00
2030-07-12 00:00:00;SO268688;C0017;AL001;633;2030-09-06 00:00:00;2030-09-16 00:00:00;2030-07-16 00:00:00;2030-07-26 00:00:00
2030-07-15 00:00:00;SO764900;C0007;CS002;909;2030-09-16 00:00:00;2030-09-11 00:00:00;2030-07-18 00:00:00;2030-07-13 00:00:00
2030-07-15 00:00:00;SO357793;C0008;CT002;809;2030-09-09 00:00:00;2030-08-30 00:00:00;2030-07-18 00:00:00;2030-07-08 00:00:00
2030-07-15 00:00:00;SO764900;C0007;AS005;428;2030-09-16 00:00:00;2030-09-25 00:00:00;2030-07-18 00:00:00;2030-07-27 00:00:00
2030-07-15 00:00:00;SO764900;C0007;AL002;1038;2030-09-16 00:00:00;2030-09-19 00:00:00;2030-07-18 00:00:00;2030-07-21 00:00:00
2030-07-15 00:00:00;SO764900;C0007;VS003;1470;2030-09-16 00:00:00;2030-09-20 00:00:00;2030-07-18 00:00:00;2030-07-22 00:00:00
2030-07-15 00:00:00;SO764900;C0007;AL001;1155;2030-09-16 00:00:00;2030-09-18 00:00:00;2030-07-18 00:00:00;2030-07-20 00:00:00
2030-07-15 00:00:00;SO357793;C0008;VS004;1385;2030-09-09 00:00:00;2030-09-09 00:00:00;2030-07-18 00:00:00;2030-07-18 00:00:00
2030-07-15 00:00:00;SO357793;C0008;CT003;688;2030-09-09 00:00:00;2030-09-13 00:00:00;2030-07-18 00:00:00;2030-07-22 00:00:00
2030-07-15 00:00:00;SO357793;C0008;VS001;1193;2030-09-09 00:00:00;2030-09-10 00:00:00;2030-07-18 00:00:00;2030-07-19 00:00:00
2030-07-15 00:00:00;SO357793;C0008;CS002;1176;2030-09-09 00:00:00;2030-09-05 00:00:00;2030-07-18 00:00:00;2030-07-14 00:00:00
2030-07-15 00:00:00;SO357793;C0008;CL002;1131;2030-09-09 00:00:00;2030-09-16 00:00:00;2030-07-18 00:00:00;2030-07-25 00:00:00
2030-07-15 00:00:00;SO357793;C0008;CL001;568;2030-09-09 00:00:00;2030-09-10 00:00:00;2030-07-18 00:00:00;2030-07-19 00:00:00
2030-07-15 00:00:00;SO357793;C0008;AL001;327;2030-09-09 00:00:00;2030-09-13 00:00:00;2030-07-18 00:00:00;2030-07-22 00:00:00
2030-07-15 00:00:00;SO357793;C0008;CS003;946;2030-09-09 00:00:00;2030-09-12 00:00:00;2030-07-18 00:00:00;2030-07-21 00:00:00
2030-07-15 00:00:00;SO357793;C0008;CS001;1403;2030-09-09 00:00:00;2030-09-14 00:00:00;2030-07-18 00:00:00;2030-07-23 00:00:00
2030-07-15 00:00:00;SO357793;C0008;AS003;912;2030-09-09 00:00:00;2030-09-14 00:00:00;2030-07-18 00:00:00;2030-07-23 00:00:00
2030-07-15 00:00:00;SO357793;C0008;AS004;1160;2030-09-09 00:00:00;2030-09-08 00:00:00;2030-07-18 00:00:00;2030-07-17 00:00:00
2030-07-15 00:00:00;SO764900;C0007;AS002;1046;2030-09-16 00:00:00;2030-09-06 00:00:00;2030-07-18 00:00:00;2030-07-08 00:00:00
2030-07-15 00:00:00;SO357793;C0008;AL002;903;2030-09-09 00:00:00;2030-08-31 00:00:00;2030-07-18 00:00:00;2030-07-09 00:00:00
2030-07-15 00:00:00;SO764900;C0007;AS004;453;2030-09-16 00:00:00;2030-09-16 00:00:00;2030-07-18 00:00:00;2030-07-18 00:00:00
2030-07-16 00:00:00;SO606147;C0013;VS002;1139;2030-08-13 00:00:00;2030-08-04 00:00:00;2030-07-20 00:00:00;2030-07-11 00:00:00
2030-07-16 00:00:00;SO558278;C0021;CL001;1142;2030-07-30 00:00:00;2030-07-31 00:00:00;2030-07-20 00:00:00;2030-07-21 00:00:00
2030-07-16 00:00:00;SO539261;C0025;CS004;924;2030-08-13 00:00:00;2030-08-08 00:00:00;2030-07-24 00:00:00;2030-07-19 00:00:00
2030-07-16 00:00:00;SO113323;C0030;CS001;1300;2030-09-17 00:00:00;2030-09-21 00:00:00;2030-07-24 00:00:00;2030-07-28 00:00:00
2030-07-16 00:00:00;SO558278;C0021;AS003;960;2030-07-30 00:00:00;2030-07-26 00:00:00;2030-07-20 00:00:00;2030-07-16 00:00:00
2030-07-16 00:00:00;SO539261;C0025;CT001;507;2030-08-13 00:00:00;2030-08-06 00:00:00;2030-07-24 00:00:00;2030-07-17 00:00:00
2030-07-16 00:00:00;SO606147;C0013;CS001;390;2030-08-13 00:00:00;2030-08-07 00:00:00;2030-07-20 00:00:00;2030-07-14 00:00:00
2030-07-16 00:00:00;SO606147;C0013;AS005;1485;2030-08-13 00:00:00;2030-08-10 00:00:00;2030-07-20 00:00:00;2030-07-17 00:00:00
2030-07-16 00:00:00;SO539261;C0025;CS001;508;2030-08-13 00:00:00;2030-08-07 00:00:00;2030-07-24 00:00:00;2030-07-18 00:00:00
2030-07-16 00:00:00;SO113323;C0030;CT001;1038;2030-09-17 00:00:00;2030-09-19 00:00:00;2030-07-24 00:00:00;2030-07-26 00:00:00
2030-07-16 00:00:00;SO113323;C0030;AL001;994;2030-09-17 00:00:00;2030-09-26 00:00:00;2030-07-24 00:00:00;2030-08-02 00:00:00
2030-07-16 00:00:00;SO558278;C0021;AT001;572;2030-07-30 00:00:00;2030-07-30 00:00:00;2030-07-20 00:00:00;2030-07-20 00:00:00
2030-07-17 00:00:00;SO364624;C0002;CS004;1010;2030-08-21 00:00:00;2030-08-11 00:00:00;2030-07-19 00:00:00;2030-07-09 00:00:00
2030-07-17 00:00:00;SO471197;C0018;AS004;550;2030-09-18 00:00:00;2030-09-27 00:00:00;2030-07-21 00:00:00;2030-07-30 00:00:00
2030-07-17 00:00:00;SO471197;C0018;CS001;310;2030-09-18 00:00:00;2030-09-24 00:00:00;2030-07-21 00:00:00;2030-07-27 00:00:00
2030-07-17 00:00:00;SO364624;C0002;AS002;1263;2030-08-21 00:00:00;2030-08-21 00:00:00;2030-07-19 00:00:00;2030-07-19 00:00:00
2030-07-17 00:00:00;SO471197;C0018;CS003;781;2030-09-18 00:00:00;2030-09-08 00:00:00;2030-07-21 00:00:00;2030-07-11 00:00:00
2030-07-17 00:00:00;SO471197;C0018;AS002;1013;2030-09-18 00:00:00;2030-09-10 00:00:00;2030-07-21 00:00:00;2030-07-13 00:00:00
2030-07-17 00:00:00;SO364624;C0002;VS004;950;2030-08-21 00:00:00;2030-08-17 00:00:00;2030-07-19 00:00:00;2030-07-15 00:00:00
2030-07-17 00:00:00;SO471197;C0018;VS004;821;2030-09-18 00:00:00;2030-09-15 00:00:00;2030-07-21 00:00:00;2030-07-18 00:00:00
2030-07-17 00:00:00;SO471197;C0018;CS004;527;2030-09-18 00:00:00;2030-09-09 00:00:00;2030-07-21 00:00:00;2030-07-12 00:00:00
2030-07-17 00:00:00;SO471197;C0018;AT001;1052;2030-09-18 00:00:00;2030-09-15 00:00:00;2030-07-21 00:00:00;2030-07-18 00:00:00
2030-07-17 00:00:00;SO471197;C0018;CT003;1112;2030-09-18 00:00:00;2030-09-10 00:00:00;2030-07-21 00:00:00;2030-07-13 00:00:00
2030-07-17 00:00:00;SO471197;C0018;AS005;1063;2030-09-18 00:00:00;2030-09-21 00:00:00;2030-07-21 00:00:00;2030-07-24 00:00:00
2030-07-17 00:00:00;SO471197;C0018;AL002;932;2030-09-18 00:00:00;2030-09-11 00:00:00;2030-07-21 00:00:00;2030-07-14 00:00:00
2030-07-17 00:00:00;SO364624;C0002;CT002;770;2030-08-21 00:00:00;2030-08-19 00:00:00;2030-07-19 00:00:00;2030-07-17 00:00:00
2030-07-17 00:00:00;SO364624;C0002;CL002;325;2030-08-21 00:00:00;2030-08-29 00:00:00;2030-07-19 00:00:00;2030-07-27 00:00:00
2030-07-17 00:00:00;SO364624;C0002;AT001;533;2030-08-21 00:00:00;2030-08-18 00:00:00;2030-07-19 00:00:00;2030-07-16 00:00:00
2030-07-17 00:00:00;SO364624;C0002;VS001;1138;2030-08-21 00:00:00;2030-08-27 00:00:00;2030-07-19 00:00:00;2030-07-25 00:00:00
2030-07-18 00:00:00;SO181324;C0018;CT001;1095;2030-09-19 00:00:00;2030-09-11 00:00:00;2030-07-22 00:00:00;2030-07-14 00:00:00
2030-07-18 00:00:00;SO434362;C0022;AL002;1238;2030-08-29 00:00:00;2030-08-21 00:00:00;2030-07-22 00:00:00;2030-07-14 00:00:00
2030-07-18 00:00:00;SO434362;C0022;CL001;523;2030-08-29 00:00:00;2030-08-19 00:00:00;2030-07-22 00:00:00;2030-07-12 00:00:00
2030-07-18 00:00:00;SO434362;C0022;VS002;1219;2030-08-29 00:00:00;2030-08-29 00:00:00;2030-07-22 00:00:00;2030-07-22 00:00:00
2030-07-18 00:00:00;SO434362;C0022;AS004;1159;2030-08-29 00:00:00;2030-08-28 00:00:00;2030-07-22 00:00:00;2030-07-21 00:00:00
2030-07-18 00:00:00;SO434362;C0022;CT001;1054;2030-08-29 00:00:00;2030-08-23 00:00:00;2030-07-22 00:00:00;2030-07-16 00:00:00
2030-07-18 00:00:00;SO434362;C0022;AL001;545;2030-08-29 00:00:00;2030-08-27 00:00:00;2030-07-22 00:00:00;2030-07-20 00:00:00
2030-07-18 00:00:00;SO434362;C0022;CL002;535;2030-08-29 00:00:00;2030-09-04 00:00:00;2030-07-22 00:00:00;2030-07-28 00:00:00
2030-07-18 00:00:00;SO434362;C0022;AS005;1176;2030-08-29 00:00:00;2030-08-23 00:00:00;2030-07-22 00:00:00;2030-07-16 00:00:00
2030-07-18 00:00:00;SO434362;C0022;CT003;592;2030-08-29 00:00:00;2030-08-19 00:00:00;2030-07-22 00:00:00;2030-07-12 00:00:00
2030-07-18 00:00:00;SO181324;C0018;AS004;618;2030-09-19 00:00:00;2030-09-27 00:00:00;2030-07-22 00:00:00;2030-07-30 00:00:00
2030-07-18 00:00:00;SO181324;C0018;VS004;663;2030-09-19 00:00:00;2030-09-28 00:00:00;2030-07-22 00:00:00;2030-07-31 00:00:00
2030-07-18 00:00:00;SO434362;C0022;AT001;581;2030-08-29 00:00:00;2030-08-26 00:00:00;2030-07-22 00:00:00;2030-07-19 00:00:00
2030-07-18 00:00:00;SO434362;C0022;VS001;699;2030-08-29 00:00:00;2030-09-01 00:00:00;2030-07-22 00:00:00;2030-07-25 00:00:00
2030-07-18 00:00:00;SO181324;C0018;CS002;998;2030-09-19 00:00:00;2030-09-17 00:00:00;2030-07-22 00:00:00;2030-07-20 00:00:00
2030-07-18 00:00:00;SO434362;C0022;AS002;1079;2030-08-29 00:00:00;2030-08-24 00:00:00;2030-07-22 00:00:00;2030-07-17 00:00:00
2030-07-18 00:00:00;SO181324;C0018;AL001;556;2030-09-19 00:00:00;2030-09-28 00:00:00;2030-07-22 00:00:00;2030-07-31 00:00:00
2030-07-19 00:00:00;SO929491;C0014;AL001;1419;2030-08-23 00:00:00;2030-09-02 00:00:00;2030-07-23 00:00:00;2030-08-02 00:00:00
2030-07-19 00:00:00;SO503746;C0030;VS003;461;2030-09-20 00:00:00;2030-09-22 00:00:00;2030-07-27 00:00:00;2030-07-29 00:00:00
2030-07-19 00:00:00;SO503746;C0030;VS001;1347;2030-09-20 00:00:00;2030-09-10 00:00:00;2030-07-27 00:00:00;2030-07-17 00:00:00
2030-07-19 00:00:00;SO503746;C0030;CS001;747;2030-09-20 00:00:00;2030-09-18 00:00:00;2030-07-27 00:00:00;2030-07-25 00:00:00
2030-07-19 00:00:00;SO929491;C0014;CL001;442;2030-08-23 00:00:00;2030-08-30 00:00:00;2030-07-23 00:00:00;2030-07-30 00:00:00
2030-07-19 00:00:00;SO929491;C0014;VS002;1145;2030-08-23 00:00:00;2030-08-21 00:00:00;2030-07-23 00:00:00;2030-07-21 00:00:00
2030-07-19 00:00:00;SO503746;C0030;AS002;638;2030-09-20 00:00:00;2030-09-15 00:00:00;2030-07-27 00:00:00;2030-07-22 00:00:00
2030-07-19 00:00:00;SO929491;C0014;CS004;424;2030-08-23 00:00:00;2030-08-23 00:00:00;2030-07-23 00:00:00;2030-07-23 00:00:00
2030-07-19 00:00:00;SO503746;C0030;AL001;652;2030-09-20 00:00:00;2030-09-15 00:00:00;2030-07-27 00:00:00;2030-07-22 00:00:00
2030-07-19 00:00:00;SO929491;C0014;AS005;1487;2030-08-23 00:00:00;2030-08-28 00:00:00;2030-07-23 00:00:00;2030-07-28 00:00:00
2030-07-19 00:00:00;SO503746;C0030;CT003;1159;2030-09-20 00:00:00;2030-09-14 00:00:00;2030-07-27 00:00:00;2030-07-21 00:00:00
2030-07-19 00:00:00;SO503746;C0030;AL002;384;2030-09-20 00:00:00;2030-09-22 00:00:00;2030-07-27 00:00:00;2030-07-29 00:00:00
2030-07-19 00:00:00;SO929491;C0014;AS003;1069;2030-08-23 00:00:00;2030-08-24 00:00:00;2030-07-23 00:00:00;2030-07-24 00:00:00
2030-07-19 00:00:00;SO929491;C0014;AS004;1278;2030-08-23 00:00:00;2030-08-28 00:00:00;2030-07-23 00:00:00;2030-07-28 00:00:00
2030-07-19 00:00:00;SO929491;C0014;CT002;778;2030-08-23 00:00:00;2030-08-23 00:00:00;2030-07-23 00:00:00;2030-07-23 00:00:00
2030-07-19 00:00:00;SO503746;C0030;AT002;879;2030-09-20 00:00:00;2030-09-16 00:00:00;2030-07-27 00:00:00;2030-07-23 00:00:00
2030-07-19 00:00:00;SO929491;C0014;AT002;833;2030-08-23 00:00:00;2030-08-27 00:00:00;2030-07-23 00:00:00;2030-07-27 00:00:00
2030-07-19 00:00:00;SO929491;C0014;CT001;512;2030-08-23 00:00:00;2030-08-16 00:00:00;2030-07-23 00:00:00;2030-07-16 00:00:00
2030-07-22 00:00:00;SO778174;C0003;AS005;480;2030-09-02 00:00:00;2030-09-07 00:00:00;2030-07-24 00:00:00;2030-07-29 00:00:00
2030-07-22 00:00:00;SO130829;C0011;AS002;800;2030-08-26 00:00:00;2030-08-29 00:00:00;2030-07-25 00:00:00;2030-07-28 00:00:00
2030-07-22 00:00:00;SO616135;C0016;CT001;1204;2030-08-05 00:00:00;2030-08-10 00:00:00;2030-07-26 00:00:00;2030-07-31 00:00:00
2030-07-22 00:00:00;SO130829;C0011;AL001;1264;2030-08-26 00:00:00;2030-08-31 00:00:00;2030-07-25 00:00:00;2030-07-30 00:00:00
2030-07-22 00:00:00;SO616135;C0016;VS004;361;2030-08-05 00:00:00;2030-07-26 00:00:00;2030-07-26 00:00:00;2030-07-16 00:00:00
2030-07-22 00:00:00;SO130829;C0011;AL002;1306;2030-08-26 00:00:00;2030-08-25 00:00:00;2030-07-25 00:00:00;2030-07-24 00:00:00
2030-07-22 00:00:00;SO778174;C0003;AS004;850;2030-09-02 00:00:00;2030-09-03 00:00:00;2030-07-24 00:00:00;2030-07-25 00:00:00
2030-07-22 00:00:00;SO130829;C0011;AT001;379;2030-08-26 00:00:00;2030-09-05 00:00:00;2030-07-25 00:00:00;2030-08-04 00:00:00
2030-07-22 00:00:00;SO130829;C0011;VS002;675;2030-08-26 00:00:00;2030-08-16 00:00:00;2030-07-25 00:00:00;2030-07-15 00:00:00
2030-07-22 00:00:00;SO130829;C0011;AS004;537;2030-08-26 00:00:00;2030-08-29 00:00:00;2030-07-25 00:00:00;2030-07-28 00:00:00
2030-07-22 00:00:00;SO778174;C0003;CS003;463;2030-09-02 00:00:00;2030-09-03 00:00:00;2030-07-24 00:00:00;2030-07-25 00:00:00
2030-07-22 00:00:00;SO616135;C0016;AL002;1246;2030-08-05 00:00:00;2030-08-01 00:00:00;2030-07-26 00:00:00;2030-07-22 00:00:00
2030-07-22 00:00:00;SO616135;C0016;CS004;463;2030-08-05 00:00:00;2030-08-11 00:00:00;2030-07-26 00:00:00;2030-08-01 00:00:00
