Data;Ordem de Venda;Cliente ID;Produto SKU;Qtde;Vencimento;Pagamento;Previsão de Entrega;Entrega Efetiva
2022-08-17 00:00:00;SO264387;C0010;AS005;678;2022-09-28 00:00:00;2022-10-03 00:00:00;2022-08-20 00:00:00;2022-08-25 00:00:00
2022-08-17 00:00:00;SO971878;C0006;CS003;771;2022-10-19 00:00:00;2022-10-29 00:00:00;2022-08-19 00:00:00;2022-08-29 00:00:00
2022-08-17 00:00:00;SO264387;C0010;CT002;434;2022-09-28 00:00:00;2022-09-30 00:00:00;2022-08-20 00:00:00;2022-08-22 00:00:00
2022-08-17 00:00:00;SO971878;C0006;VS002;334;2022-10-19 00:00:00;2022-10-11 00:00:00;2022-08-19 00:00:00;2022-08-11 00:00:00
2022-08-17 00:00:00;SO971878;C0006;AS004;824;2022-10-19 00:00:00;2022-10-29 00:00:00;2022-08-19 00:00:00;2022-08-29 00:00:00
2022-08-17 00:00:00;SO264387;C0010;CS003;553;2022-09-28 00:00:00;2022-09-24 00:00:00;2022-08-20 00:00:00;2022-08-16 00:00:00
2022-08-18 00:00:00;SO390301;C0014;CL001;651;2022-09-22 00:00:00;2022-09-26 00:00:00;2022-08-22 00:00:00;2022-08-26 00:00:00
2022-08-18 00:00:00;SO281190;C0011;CS004;922;2022-09-22 00:00:00;2022-09-25 00:00:00;2022-08-21 00:00:00;2022-08-24 00:00:00
2022-08-18 00:00:00;SO789779;C0022;AL002;773;2022-09-29 00:00:00;2022-09-21 00:00:00;2022-08-22 00:00:00;2022-08-14 00:00:00
2022-08-18 00:00:00;SO390301;C0014;AL002;568;2022-09-22 00:00:00;2022-09-24 00:00:00;2022-08-22 00:00:00;2022-08-24 00:00:00
2022-08-18 00:00:00;SO390301;C0014;CT003;900;2022-09-22 00:00:00;2022-09-26 00:00:00;2022-08-22 00:00:00;2022-08-26 00:00:00
2022-08-18 00:00:00;SO789779;C0022;CS004;954;2022-09-29 00:00:00;2022-09-24 00:00:00;2022-08-22 00:00:00;2022-08-17 00:00:00
2022-08-18 00:00:00;SO390301;C0014;CS001;648;2022-09-22 00:00:00;2022-09-30 00:00:00;2022-08-22 00:00:00;2022-08-30 00:00:00
2022-08-18 00:00:00;SO281190;C0011;VS002;818;2022-09-22 00:00:00;2022-09-27 00:00:00;2022-08-21 00:00:00;2022-08-26 00:00:00
2022-08-18 00:00:00;SO390301;C0014;CT001;648;2022-09-22 00:00:00;2022-09-18 00:00:00;2022-08-22 00:00:00;2022-08-18 00:00:00
2022-08-18 00:00:00;SO789779;C0022;AS001;569;2022-09-29 00:00:00;2022-10-05 00:00:00;2022-08-22 00:00:00;2022-08-28 00:00:00
2022-08-18 00:00:00;SO281190;C0011;AL001;748;2022-09-22 00:00:00;2022-09-29 00:00:00;2022-08-21 00:00:00;2022-08-28 00:00:00
2022-08-18 00:00:00;SO281190;C0011;CL002;396;2022-09-22 00:00:00;2022-09-19 00:00:00;2022-08-21 00:00:00;2022-08-18 00:00:00
2022-08-18 00:00:00;SO390301;C0014;VS003;419;2022-09-22 00:00:00;2022-09-20 00:00:00;2022-08-22 00:00:00;2022-08-20 00:00:00
2022-08-18 00:00:00;SO789779;C0022;AT002;1221;2022-09-29 00:00:00;2022-09-27 00:00:00;2022-08-22 00:00:00;2022-08-20 00:00:00
2022-08-18 00:00:00;SO789779;C0022;CS001;743;2022-09-29 00:00:00;2022-09-22 00:00:00;2022-08-22 00:00:00;2022-08-15 00:00:00
2022-08-18 00:00:00;SO789779;C0022;AS002;512;2022-09-29 00:00:00;2022-09-25 00:00:00;2022-08-22 00:00:00;2022-08-18 00:00:00
2022-08-19 00:00:00;SO567389;C0004;AS001;1040;2022-09-02 00:00:00;2022-09-03 00:00:00;2022-08-21 00:00:00;2022-08-22 00:00:00
2022-08-19 00:00:00;SO355372;C0001;AL002;808;2022-09-16 00:00:00;2022-09-20 00:00:00;2022-08-21 00:00:00;2022-08-25 00:00:00
2022-08-19 00:00:00;SO355372;C0001;VS001;946;2022-09-16 00:00:00;2022-09-09 00:00:00;2022-08-21 00:00:00;2022-08-14 00:00:00
2022-08-19 00:00:00;SO567389;C0004;AS005;784;2022-09-02 00:00:00;2022-09-04 00:00:00;2022-08-21 00:00:00;2022-08-23 00:00:00
2022-08-19 00:00:00;SO567389;C0004;CS002;723;2022-09-02 00:00:00;2022-08-23 00:00:00;2022-08-21 00:00:00;2022-08-11 00:00:00
2022-08-19 00:00:00;SO567389;C0004;AS002;557;2022-09-02 00:00:00;2022-08-24 00:00:00;2022-08-21 00:00:00;2022-08-12 00:00:00
2022-08-19 00:00:00;SO355372;C0001;VS005;599;2022-09-16 00:00:00;2022-09-06 00:00:00;2022-08-21 00:00:00;2022-08-11 00:00:00
2022-08-19 00:00:00;SO567389;C0004;AS003;873;2022-09-02 00:00:00;2022-09-08 00:00:00;2022-08-21 00:00:00;2022-08-27 00:00:00
2022-08-19 00:00:00;SO355372;C0001;AS001;523;2022-09-16 00:00:00;2022-09-25 00:00:00;2022-08-21 00:00:00;2022-08-30 00:00:00
2022-08-19 00:00:00;SO567389;C0004;VS004;865;2022-09-02 00:00:00;2022-09-10 00:00:00;2022-08-21 00:00:00;2022-08-29 00:00:00
2022-08-19 00:00:00;SO355372;C0001;CS003;635;2022-09-16 00:00:00;2022-09-09 00:00:00;2022-08-21 00:00:00;2022-08-14 00:00:00
2022-08-19 00:00:00;SO567389;C0004;VS005;1093;2022-09-02 00:00:00;2022-08-31 00:00:00;2022-08-21 00:00:00;2022-08-19 00:00:00
2022-08-22 00:00:00;SO318797;C0003;AL001;646;2022-10-03 00:00:00;2022-09-25 00:00:00;2022-08-24 00:00:00;2022-08-16 00:00:00
2022-08-22 00:00:00;SO894994;C0029;CT003;892;2022-10-17 00:00:00;2022-10-08 00:00:00;2022-08-30 00:00:00;2022-08-21 00:00:00
2022-08-22 00:00:00;SO531665;C0030;CL002;660;2022-10-24 00:00:00;2022-10-24 00:00:00;2022-08-30 00:00:00;2022-08-30 00:00:00
2022-08-22 00:00:00;SO404880;C0001;AT001;928;2022-09-19 00:00:00;2022-09-22 00:00:00;2022-08-24 00:00:00;2022-08-27 00:00:00
2022-08-22 00:00:00;SO531665;C0030;AS004;650;2022-10-24 00:00:00;2022-10-25 00:00:00;2022-08-30 00:00:00;2022-08-31 00:00:00
2022-08-22 00:00:00;SO318797;C0003;CT003;712;2022-10-03 00:00:00;2022-10-10 00:00:00;2022-08-24 00:00:00;2022-08-31 00:00:00
2022-08-22 00:00:00;SO318797;C0003;AT002;964;2022-10-03 00:00:00;2022-09-28 00:00:00;2022-08-24 00:00:00;2022-08-19 00:00:00
2022-08-22 00:00:00;SO318797;C0003;CS003;680;2022-10-03 00:00:00;2022-09-30 00:00:00;2022-08-24 00:00:00;2022-08-21 00:00:00
2022-08-22 00:00:00;SO531665;C0030;AS002;553;2022-10-24 00:00:00;2022-10-27 00:00:00;2022-08-30 00:00:00;2022-09-02 00:00:00
2022-08-22 00:00:00;SO894994;C0029;AS001;560;2022-10-17 00:00:00;2022-10-21 00:00:00;2022-08-30 00:00:00;2022-09-03 00:00:00
2022-08-22 00:00:00;SO531665;C0030;CT002;1024;2022-10-24 00:00:00;2022-10-19 00:00:00;2022-08-30 00:00:00;2022-08-25 00:00:00
2022-08-22 00:00:00;SO318797;C0003;VS001;615;2022-10-03 00:00:00;2022-10-07 00:00:00;2022-08-24 00:00:00;2022-08-28 00:00:00
2022-08-23 00:00:00;SO538528;C0018;CT001;999;2022-10-25 00:00:00;2022-10-27 00:00:00;2022-08-27 00:00:00;2022-08-29 00:00:00
2022-08-23 00:00:00;SO616742;C0024;VS004;1145;2022-09-20 00:00:00;2022-09-15 00:00:00;2022-08-27 00:00:00;2022-08-22 00:00:00
2022-08-23 00:00:00;SO616742;C0024;CT001;708;2022-09-20 00:00:00;2022-09-14 00:00:00;2022-08-27 00:00:00;2022-08-21 00:00:00
2022-08-23 00:00:00;SO616742;C0024;AS003;425;2022-09-20 00:00:00;2022-09-21 00:00:00;2022-08-27 00:00:00;2022-08-28 00:00:00
2022-08-23 00:00:00;SO538528;C0018;AS001;405;2022-10-25 00:00:00;2022-11-03 00:00:00;2022-08-27 00:00:00;2022-09-05 00:00:00
2022-08-23 00:00:00;SO616742;C0024;CL001;497;2022-09-20 00:00:00;2022-09-24 00:00:00;2022-08-27 00:00:00;2022-08-31 00:00:00
2022-08-23 00:00:00;SO538528;C0018;AT001;676;2022-10-25 00:00:00;2022-10-22 00:00:00;2022-08-27 00:00:00;2022-08-24 00:00:00
2022-08-23 00:00:00;SO616742;C0024;VS005;710;2022-09-20 00:00:00;2022-09-24 00:00:00;2022-08-27 00:00:00;2022-08-31 00:00:00
2022-08-23 00:00:00;SO538528;C0018;VS005;780;2022-10-25 00:00:00;2022-10-20 00:00:00;2022-08-27 00:00:00;2022-08-22 00:00:00
2022-08-23 00:00:00;SO616742;C0024;AT001;490;2022-09-20 00:00:00;2022-09-17 00:00:00;2022-08-27 00:00:00;2022-08-24 00:00:00
2022-08-23 00:00:00;SO538528;C0018;AS002;791;2022-10-25 00:00:00;2022-10-26 00:00:00;2022-08-27 00:00:00;2022-08-28 00:00:00
2022-08-23 00:00:00;SO616742;C0024;AS005;714;2022-09-20 00:00:00;2022-09-10 00:00:00;2022-08-27 00:00:00;2022-08-17 00:00:00
2022-08-23 00:00:00;SO538528;C0018;AS005;398;2022-10-25 00:00:00;2022-11-02 00:00:00;2022-08-27 00:00:00;2022-09-04 00:00:00
2022-08-23 00:00:00;SO538528;C0018;CL001;651;2022-10-25 00:00:00;2022-10-15 00:00:00;2022-08-27 00:00:00;2022-08-17 00:00:00
2022-08-24 00:00:00;SO699117;C0017;CT003;333;2022-10-19 00:00:00;2022-10-26 00:00:00;2022-08-28 00:00:00;2022-09-04 00:00:00
2022-08-24 00:00:00;SO982752;C0019;CT001;818;2022-10-26 00:00:00;2022-11-03 00:00:00;2022-08-28 00:00:00;2022-09-05 00:00:00
2022-08-24 00:00:00;SO135097;C0021;AS003;1142;2022-09-07 00:00:00;2022-09-08 00:00:00;2022-08-28 00:00:00;2022-08-29 00:00:00
2022-08-24 00:00:00;SO949780;C0028;AS001;528;2022-09-07 00:00:00;2022-09-01 00:00:00;2022-09-01 00:00:00;2022-08-26 00:00:00
2022-08-24 00:00:00;SO135097;C0021;VS003;832;2022-09-07 00:00:00;2022-09-01 00:00:00;2022-08-28 00:00:00;2022-08-22 00:00:00
2022-08-24 00:00:00;SO135097;C0021;CS003;784;2022-09-07 00:00:00;2022-08-31 00:00:00;2022-08-28 00:00:00;2022-08-21 00:00:00
2022-08-24 00:00:00;SO949780;C0028;VS001;901;2022-09-07 00:00:00;2022-09-10 00:00:00;2022-09-01 00:00:00;2022-09-04 00:00:00
2022-08-24 00:00:00;SO699117;C0017;AT001;895;2022-10-19 00:00:00;2022-10-16 00:00:00;2022-08-28 00:00:00;2022-08-25 00:00:00
2022-08-24 00:00:00;SO982752;C0019;CL001;988;2022-10-26 00:00:00;2022-10-17 00:00:00;2022-08-28 00:00:00;2022-08-19 00:00:00
2022-08-24 00:00:00;SO699117;C0017;CL001;444;2022-10-19 00:00:00;2022-10-14 00:00:00;2022-08-28 00:00:00;2022-08-23 00:00:00
2022-08-24 00:00:00;SO949780;C0028;VS004;460;2022-09-07 00:00:00;2022-09-12 00:00:00;2022-09-01 00:00:00;2022-09-06 00:00:00
2022-08-24 00:00:00;SO949780;C0028;CL001;514;2022-09-07 00:00:00;2022-09-04 00:00:00;2022-09-01 00:00:00;2022-08-29 00:00:00
2022-08-24 00:00:00;SO699117;C0017;CT001;1039;2022-10-19 00:00:00;2022-10-26 00:00:00;2022-08-28 00:00:00;2022-09-04 00:00:00
2022-08-24 00:00:00;SO949780;C0028;AL002;714;2022-09-07 00:00:00;2022-09-08 00:00:00;2022-09-01 00:00:00;2022-09-02 00:00:00
2022-08-24 00:00:00;SO949780;C0028;AS005;667;2022-09-07 00:00:00;2022-08-29 00:00:00;2022-09-01 00:00:00;2022-08-23 00:00:00
2022-08-24 00:00:00;SO135097;C0021;AL001;620;2022-09-07 00:00:00;2022-08-30 00:00:00;2022-08-28 00:00:00;2022-08-20 00:00:00
2022-08-24 00:00:00;SO982752;C0019;CT003;983;2022-10-26 00:00:00;2022-10-27 00:00:00;2022-08-28 00:00:00;2022-08-29 00:00:00
2022-08-24 00:00:00;SO135097;C0021;VS005;1304;2022-09-07 00:00:00;2022-09-13 00:00:00;2022-08-28 00:00:00;2022-09-03 00:00:00
2022-08-24 00:00:00;SO135097;C0021;VS001;1255;2022-09-07 00:00:00;2022-09-06 00:00:00;2022-08-28 00:00:00;2022-08-27 00:00:00
2022-08-25 00:00:00;SO352938;C0029;CL002;576;2022-10-20 00:00:00;2022-10-11 00:00:00;2022-09-02 00:00:00;2022-08-24 00:00:00
2022-08-25 00:00:00;SO357966;C0007;VS005;1224;2022-10-27 00:00:00;2022-10-25 00:00:00;2022-08-28 00:00:00;2022-08-26 00:00:00
2022-08-25 00:00:00;SO480622;C0028;CL002;677;2022-09-08 00:00:00;2022-09-07 00:00:00;2022-09-02 00:00:00;2022-09-01 00:00:00
2022-08-25 00:00:00;SO469532;C0025;AT001;542;2022-09-22 00:00:00;2022-09-12 00:00:00;2022-09-02 00:00:00;2022-08-23 00:00:00
2022-08-25 00:00:00;SO469532;C0025;AT002;1270;2022-09-22 00:00:00;2022-09-22 00:00:00;2022-09-02 00:00:00;2022-09-02 00:00:00
2022-08-25 00:00:00;SO480622;C0028;AT001;933;2022-09-08 00:00:00;2022-09-06 00:00:00;2022-09-02 00:00:00;2022-08-31 00:00:00
2022-08-25 00:00:00;SO357966;C0007;CL002;880;2022-10-27 00:00:00;2022-10-20 00:00:00;2022-08-28 00:00:00;2022-08-21 00:00:00
2022-08-25 00:00:00;SO357966;C0007;AT002;841;2022-10-27 00:00:00;2022-10-27 00:00:00;2022-08-28 00:00:00;2022-08-28 00:00:00
2022-08-25 00:00:00;SO480622;C0028;CT001;1050;2022-09-08 00:00:00;2022-09-12 00:00:00;2022-09-02 00:00:00;2022-09-06 00:00:00
2022-08-25 00:00:00;SO357966;C0007;CS003;951;2022-10-27 00:00:00;2022-10-18 00:00:00;2022-08-28 00:00:00;2022-08-19 00:00:00
2022-08-25 00:00:00;SO352938;C0029;AS003;503;2022-10-20 00:00:00;2022-10-20 00:00:00;2022-09-02 00:00:00;2022-09-02 00:00:00
2022-08-25 00:00:00;SO480622;C0028;AL001;902;2022-09-08 00:00:00;2022-09-18 00:00:00;2022-09-02 00:00:00;2022-09-12 00:00:00
2022-08-26 00:00:00;SO744238;C0007;AT001;987;2022-10-28 00:00:00;2022-11-01 00:00:00;2022-08-29 00:00:00;2022-09-02 00:00:00
2022-08-26 00:00:00;SO520536;C0016;AS005;835;2022-09-09 00:00:00;2022-09-03 00:00:00;2022-08-30 00:00:00;2022-08-24 00:00:00
2022-08-26 00:00:00;SO546326;C0020;AS002;1099;2022-10-21 00:00:00;2022-10-29 00:00:00;2022-08-30 00:00:00;2022-09-07 00:00:00
2022-08-26 00:00:00;SO546326;C0020;CT003;635;2022-10-21 00:00:00;2022-10-13 00:00:00;2022-08-30 00:00:00;2022-08-22 00:00:00
2022-08-26 00:00:00;SO546326;C0020;VS005;1083;2022-10-21 00:00:00;2022-10-15 00:00:00;2022-08-30 00:00:00;2022-08-24 00:00:00
2022-08-26 00:00:00;SO546326;C0020;CS002;1186;2022-10-21 00:00:00;2022-10-18 00:00:00;2022-08-30 00:00:00;2022-08-27 00:00:00
2022-08-26 00:00:00;SO744238;C0007;AL001;931;2022-10-28 00:00:00;2022-11-06 00:00:00;2022-08-29 00:00:00;2022-09-07 00:00:00
2022-08-26 00:00:00;SO520536;C0016;CT002;312;2022-09-09 00:00:00;2022-09-18 00:00:00;2022-08-30 00:00:00;2022-09-08 00:00:00
2022-08-26 00:00:00;SO744238;C0007;AS004;773;2022-10-28 00:00:00;2022-10-28 00:00:00;2022-08-29 00:00:00;2022-08-29 00:00:00
2022-08-26 00:00:00;SO520536;C0016;CS003;376;2022-09-09 00:00:00;2022-09-09 00:00:00;2022-08-30 00:00:00;2022-08-30 00:00:00
2022-08-26 00:00:00;SO520536;C0016;AS001;803;2022-09-09 00:00:00;2022-09-11 00:00:00;2022-08-30 00:00:00;2022-09-01 00:00:00
2022-08-26 00:00:00;SO744238;C0007;VS005;687;2022-10-28 00:00:00;2022-10-28 00:00:00;2022-08-29 00:00:00;2022-08-29 00:00:00
2022-08-26 00:00:00;SO744238;C0007;CT002;1079;2022-10-28 00:00:00;2022-11-01 00:00:00;2022-08-29 00:00:00;2022-09-02 00:00:00
2022-08-26 00:00:00;SO520536;C0016;CT001;687;2022-09-09 00:00:00;2022-08-30 00:00:00;2022-08-30 00:00:00;2022-08-20 00:00:00
2022-08-29 00:00:00;SO456232;C0018;CT001;609;2022-10-31 00:00:00;2022-11-04 00:00:00;2022-09-02 00:00:00;2022-09-06 00:00:00
2022-08-29 00:00:00;SO371141;C0004;VS003;923;2022-09-12 00:00:00;2022-09-08 00:00:00;2022-08-31 00:00:00;2022-08-27 00:00:00
2022-08-29 00:00:00;SO456232;C0018;AL002;712;2022-10-31 00:00:00;2022-11-10 00:00:00;2022-09-02 00:00:00;2022-09-12 00:00:00
2022-08-29 00:00:00;SO456232;C0018;CS001;730;2022-10-31 00:00:00;2022-10-30 00:00:00;2022-09-02 00:00:00;2022-09-01 00:00:00
2022-08-29 00:00:00;SO371141;C0004;CS001;608;2022-09-12 00:00:00;2022-09-07 00:00:00;2022-08-31 00:00:00;2022-08-26 00:00:00
2022-08-29 00:00:00;SO371141;C0004;CT001;491;2022-09-12 00:00:00;2022-09-20 00:00:00;2022-08-31 00:00:00;2022-09-08 00:00:00
2022-08-29 00:00:00;SO456232;C0018;CS004;381;2022-10-31 00:00:00;2022-11-06 00:00:00;2022-09-02 00:00:00;2022-09-08 00:00:00
2022-08-29 00:00:00;SO456232;C0018;AS001;398;2022-10-31 00:00:00;2022-11-06 00:00:00;2022-09-02 00:00:00;2022-09-08 00:00:00
2022-08-29 00:00:00;SO371141;C0004;CT003;762;2022-09-12 00:00:00;2022-09-04 00:00:00;2022-08-31 00:00:00;2022-08-23 00:00:00
2022-08-29 00:00:00;SO456232;C0018;CS002;948;2022-10-31 00:00:00;2022-11-05 00:00:00;2022-09-02 00:00:00;2022-09-07 00:00:00
2022-08-29 00:00:00;SO456232;C0018;VS004;305;2022-10-31 00:00:00;2022-11-05 00:00:00;2022-09-02 00:00:00;2022-09-07 00:00:00
2022-08-29 00:00:00;SO456232;C0018;AS004;373;2022-10-31 00:00:00;2022-11-10 00:00:00;2022-09-02 00:00:00;2022-09-12 00:00:00
2022-08-29 00:00:00;SO371141;C0004;CS004;343;2022-09-12 00:00:00;2022-09-03 00:00:00;2022-08-31 00:00:00;2022-08-22 00:00:00
2022-08-29 00:00:00;SO456232;C0018;VS001;506;2022-10-31 00:00:00;2022-10-23 00:00:00;2022-09-02 00:00:00;2022-08-25 00:00:00
2022-08-29 00:00:00;SO456232;C0018;CL002;417;2022-10-31 00:00:00;2022-11-06 00:00:00;2022-09-02 00:00:00;2022-09-08 00:00:00
2022-08-29 00:00:00;SO371141;C0004;AL002;1086;2022-09-12 00:00:00;2022-09-14 00:00:00;2022-08-31 00:00:00;2022-09-02 00:00:00
2022-08-29 00:00:00;SO371141;C0004;AS002;999;2022-09-12 00:00:00;2022-09-02 00:00:00;2022-08-31 00:00:00;2022-08-21 00:00:00
2022-08-29 00:00:00;SO371141;C0004;CL001;697;2022-09-12 00:00:00;2022-09-12 00:00:00;2022-08-31 00:00:00;2022-08-31 00:00:00
2022-08-29 00:00:00;SO371141;C0004;AT002;978;2022-09-12 00:00:00;2022-09-06 00:00:00;2022-08-31 00:00:00;2022-08-25 00:00:00
2022-08-30 00:00:00;SO199039;C0018;AT002;873;2022-11-01 00:00:00;2022-10-30 00:00:00;2022-09-03 00:00:00;2022-09-01 00:00:00
2022-08-30 00:00:00;SO745471;C0013;VS004;587;2022-09-27 00:00:00;2022-09-21 00:00:00;2022-09-03 00:00:00;2022-08-28 00:00:00
2022-08-30 00:00:00;SO199039;C0018;CT003;855;2022-11-01 00:00:00;2022-10-30 00:00:00;2022-09-03 00:00:00;2022-09-01 00:00:00
2022-08-30 00:00:00;SO199039;C0018;VS003;998;2022-11-01 00:00:00;2022-11-11 00:00:00;2022-09-03 00:00:00;2022-09-13 00:00:00
2022-08-30 00:00:00;SO199039;C0018;VS004;931;2022-11-01 00:00:00;2022-10-31 00:00:00;2022-09-03 00:00:00;2022-09-02 00:00:00
2022-08-30 00:00:00;SO199039;C0018;AL002;874;2022-11-01 00:00:00;2022-10-26 00:00:00;2022-09-03 00:00:00;2022-08-28 00:00:00
2022-08-30 00:00:00;SO199039;C0018;VS005;868;2022-11-01 00:00:00;2022-11-08 00:00:00;2022-09-03 00:00:00;2022-09-10 00:00:00
2022-08-30 00:00:00;SO745471;C0013;CS004;673;2022-09-27 00:00:00;2022-09-17 00:00:00;2022-09-03 00:00:00;2022-08-24 00:00:00
2022-08-30 00:00:00;SO199039;C0018;VS002;728;2022-11-01 00:00:00;2022-10-26 00:00:00;2022-09-03 00:00:00;2022-08-28 00:00:00
2022-08-30 00:00:00;SO199039;C0018;CL001;786;2022-11-01 00:00:00;2022-11-08 00:00:00;2022-09-03 00:00:00;2022-09-10 00:00:00
2022-08-30 00:00:00;SO199039;C0018;CS004;364;2022-11-01 00:00:00;2022-10-28 00:00:00;2022-09-03 00:00:00;2022-08-30 00:00:00
2022-08-30 00:00:00;SO199039;C0018;AS004;942;2022-11-01 00:00:00;2022-11-04 00:00:00;2022-09-03 00:00:00;2022-09-06 00:00:00
2022-08-30 00:00:00;SO199039;C0018;VS001;858;2022-11-01 00:00:00;2022-11-07 00:00:00;2022-09-03 00:00:00;2022-09-09 00:00:00
2022-08-30 00:00:00;SO745471;C0013;AS003;689;2022-09-27 00:00:00;2022-10-04 00:00:00;2022-09-03 00:00:00;2022-09-10 00:00:00
2022-08-30 00:00:00;SO745471;C0013;CT003;354;2022-09-27 00:00:00;2022-09-21 00:00:00;2022-09-03 00:00:00;2022-08-28 00:00:00
2022-08-30 00:00:00;SO199039;C0018;CS002;369;2022-11-01 00:00:00;2022-10-31 00:00:00;2022-09-03 00:00:00;2022-09-02 00:00:00
2022-08-30 00:00:00;SO745471;C0013;AS002;878;2022-09-27 00:00:00;2022-09-30 00:00:00;2022-09-03 00:00:00;2022-09-06 00:00:00
2022-08-30 00:00:00;SO199039;C0018;CL002;742;2022-11-01 00:00:00;2022-10-24 00:00:00;2022-09-03 00:00:00;2022-08-26 00:00:00
2022-08-30 00:00:00;SO745471;C0013;CS001;1073;2022-09-27 00:00:00;2022-09-29 00:00:00;2022-09-03 00:00:00;2022-09-05 00:00:00
2022-08-30 00:00:00;SO199039;C0018;AS002;269;2022-11-01 00:00:00;2022-10-29 00:00:00;2022-09-03 00:00:00;2022-08-31 00:00:00
2022-08-31 00:00:00;SO815870;C0024;CS001;731;2022-09-28 00:00:00;2022-10-03 00:00:00;2022-09-04 00:00:00;2022-09-09 00:00:00
2022-08-31 00:00:00;SO337232;C0023;AS004;807;2022-10-05 00:00:00;2022-10-15 00:00:00;2022-09-04 00:00:00;2022-09-14 00:00:00
2022-08-31 00:00:00;SO815870;C0024;CL002;1186;2022-09-28 00:00:00;2022-09-21 00:00:00;2022-09-04 00:00:00;2022-08-28 00:00:00
2022-08-31 00:00:00;SO815870;C0024;AS004;938;2022-09-28 00:00:00;2022-09-18 00:00:00;2022-09-04 00:00:00;2022-08-25 00:00:00
2022-08-31 00:00:00;SO337232;C0023;AL001;499;2022-10-05 00:00:00;2022-09-25 00:00:00;2022-09-04 00:00:00;2022-08-25 00:00:00
2022-08-31 00:00:00;SO815870;C0024;AT002;395;2022-09-28 00:00:00;2022-10-06 00:00:00;2022-09-04 00:00:00;2022-09-12 00:00:00
2022-08-31 00:00:00;SO815870;C0024;VS002;568;2022-09-28 00:00:00;2022-09-18 00:00:00;2022-09-04 00:00:00;2022-08-25 00:00:00
2022-08-31 00:00:00;SO337232;C0023;CT002;871;2022-10-05 00:00:00;2022-10-01 00:00:00;2022-09-04 00:00:00;2022-08-31 00:00:00
2022-08-31 00:00:00;SO337232;C0023;VS001;776;2022-10-05 00:00:00;2022-10-11 00:00:00;2022-09-04 00:00:00;2022-09-10 00:00:00
2022-08-31 00:00:00;SO337232;C0023;VS004;595;2022-10-05 00:00:00;2022-10-14 00:00:00;2022-09-04 00:00:00;2022-09-13 00:00:00
2022-08-31 00:00:00;SO815870;C0024;CL001;890;2022-09-28 00:00:00;2022-09-25 00:00:00;2022-09-04 00:00:00;2022-09-01 00:00:00
2022-08-31 00:00:00;SO815870;C0024;VS004;840;2022-09-28 00:00:00;2022-09-27 00:00:00;2022-09-04 00:00:00;2022-09-03 00:00:00
2022-08-31 00:00:00;SO337232;C0023;AS001;535;2022-10-05 00:00:00;2022-09-30 00:00:00;2022-09-04 00:00:00;2022-08-30 00:00:00
2022-08-31 00:00:00;SO815870;C0024;CT001;731;2022-09-28 00:00:00;2022-10-03 00:00:00;2022-09-04 00:00:00;2022-09-09 00:00:00
2022-09-01 00:00:00;SO272977;C0023;VS001;1131;2022-10-06 00:00:00;2022-10-04 00:00:00;2022-09-05 00:00:00;2022-09-03 00:00:00
2022-09-01 00:00:00;SO530750;C0026;AS005;501;2022-10-06 00:00:00;2022-10-13 00:00:00;2022-09-09 00:00:00;2022-09-16 00:00:00
2022-09-01 00:00:00;SO530750;C0026;CS004;971;2022-10-06 00:00:00;2022-10-03 00:00:00;2022-09-09 00:00:00;2022-09-06 00:00:00
2022-09-01 00:00:00;SO530750;C0026;CT002;759;2022-10-06 00:00:00;2022-09-29 00:00:00;2022-09-09 00:00:00;2022-09-02 00:00:00
2022-09-01 00:00:00;SO272977;C0023;CT003;1080;2022-10-06 00:00:00;2022-10-02 00:00:00;2022-09-05 00:00:00;2022-09-01 00:00:00
2022-09-01 00:00:00;SO272977;C0023;VS005;718;2022-10-06 00:00:00;2022-09-26 00:00:00;2022-09-05 00:00:00;2022-08-26 00:00:00
2022-09-01 00:00:00;SO272977;C0023;AS002;786;2022-10-06 00:00:00;2022-10-05 00:00:00;2022-09-05 00:00:00;2022-09-04 00:00:00
2022-09-01 00:00:00;SO272977;C0023;AS005;1097;2022-10-06 00:00:00;2022-10-13 00:00:00;2022-09-05 00:00:00;2022-09-12 00:00:00
2022-09-01 00:00:00;SO530750;C0026;VS004;760;2022-10-06 00:00:00;2022-09-28 00:00:00;2022-09-09 00:00:00;2022-09-01 00:00:00
2022-09-01 00:00:00;SO530750;C0026;CL001;762;2022-10-06 00:00:00;2022-09-26 00:00:00;2022-09-09 00:00:00;2022-08-30 00:00:00
2022-09-01 00:00:00;SO272977;C0023;CS002;769;2022-10-06 00:00:00;2022-10-04 00:00:00;2022-09-05 00:00:00;2022-09-03 00:00:00
2022-09-01 00:00:00;SO530750;C0026;AL002;790;2022-10-06 00:00:00;2022-10-09 00:00:00;2022-09-09 00:00:00;2022-09-12 00:00:00
2022-09-01 00:00:00;SO530750;C0026;VS001;1086;2022-10-06 00:00:00;2022-10-01 00:00:00;2022-09-09 00:00:00;2022-09-04 00:00:00
2022-09-01 00:00:00;SO272977;C0023;AL002;385;2022-10-06 00:00:00;2022-10-14 00:00:00;2022-09-05 00:00:00;2022-09-13 00:00:00
2022-09-01 00:00:00;SO272977;C0023;AL001;971;2022-10-06 00:00:00;2022-10-13 00:00:00;2022-09-05 00:00:00;2022-09-12 00:00:00
