Data;Ordem de Venda;Cliente ID;Produto SKU;Qtde;Vencimento;Pagamento;Previsão de Entrega;Entrega Efetiva
2029-08-06 00:00:00;SO452524;C0003;CS002;703;2029-09-17 00:00:00;2029-09-12 00:00:00;2029-08-08 00:00:00;2029-08-03 00:00:00
2029-08-06 00:00:00;SO719600;C0029;AS001;1240;2029-10-01 00:00:00;2029-09-29 00:00:00;2029-08-14 00:00:00;2029-08-12 00:00:00
2029-08-06 00:00:00;SO719600;C0029;AL001;1231;2029-10-01 00:00:00;2029-09-30 00:00:00;2029-08-14 00:00:00;2029-08-13 00:00:00
2029-08-06 00:00:00;SO452524;C0003;AS004;680;2029-09-17 00:00:00;2029-09-23 00:00:00;2029-08-08 00:00:00;2029-08-14 00:00:00
2029-08-06 00:00:00;SO719600;C0029;AS003;816;2029-10-01 00:00:00;2029-10-10 00:00:00;2029-08-14 00:00:00;2029-08-23 00:00:00
2029-08-06 00:00:00;SO452524;C0003;CT001;353;2029-09-17 00:00:00;2029-09-27 00:00:00;2029-08-08 00:00:00;2029-08-18 00:00:00
2029-08-06 00:00:00;SO452524;C0003;AL001;1519;2029-09-17 00:00:00;2029-09-24 00:00:00;2029-08-08 00:00:00;2029-08-15 00:00:00
2029-08-06 00:00:00;SO452524;C0003;AS002;744;2029-09-17 00:00:00;2029-09-10 00:00:00;2029-08-08 00:00:00;2029-08-01 00:00:00
2029-08-06 00:00:00;SO452524;C0003;CS001;374;2029-09-17 00:00:00;2029-09-27 00:00:00;2029-08-08 00:00:00;2029-08-18 00:00:00
2029-08-06 00:00:00;SO452524;C0003;CL002;809;2029-09-17 00:00:00;2029-09-24 00:00:00;2029-08-08 00:00:00;2029-08-15 00:00:00
2029-08-06 00:00:00;SO719600;C0029;CS002;996;2029-10-01 00:00:00;2029-10-02 00:00:00;2029-08-14 00:00:00;2029-08-15 00:00:00
2029-08-06 00:00:00;SO719600;C0029;AS002;929;2029-10-01 00:00:00;2029-09-26 00:00:00;2029-08-14 00:00:00;2029-08-09 00:00:00
2029-08-06 00:00:00;SO452524;C0003;AT002;554;2029-09-17 00:00:00;2029-09-07 00:00:00;2029-08-08 00:00:00;2029-07-29 00:00:00
2029-08-07 00:00:00;SO423600;C0010;CS001;751;2029-09-18 00:00:00;2029-09-18 00:00:00;2029-08-10 00:00:00;2029-08-10 00:00:00
2029-08-07 00:00:00;SO175772;C0002;AT002;1396;2029-09-11 00:00:00;2029-09-21 00:00:00;2029-08-09 00:00:00;2029-08-19 00:00:00
2029-08-07 00:00:00;SO175772;C0002;AS004;1369;2029-09-11 00:00:00;2029-09-20 00:00:00;2029-08-09 00:00:00;2029-08-18 00:00:00
2029-08-07 00:00:00;SO175772;C0002;CL001;1140;2029-09-11 00:00:00;2029-09-16 00:00:00;2029-08-09 00:00:00;2029-08-14 00:00:00
2029-08-07 00:00:00;SO423600;C0010;VS004;1137;2029-09-18 00:00:00;2029-09-24 00:00:00;2029-08-10 00:00:00;2029-08-16 00:00:00
2029-08-07 00:00:00;SO175772;C0002;CL002;690;2029-09-11 00:00:00;2029-09-16 00:00:00;2029-08-09 00:00:00;2029-08-14 00:00:00
2029-08-07 00:00:00;SO423600;C0010;AS003;1007;2029-09-18 00:00:00;2029-09-21 00:00:00;2029-08-10 00:00:00;2029-08-13 00:00:00
2029-08-07 00:00:00;SO175772;C0002;AS001;976;2029-09-11 00:00:00;2029-09-17 00:00:00;2029-08-09 00:00:00;2029-08-15 00:00:00
2029-08-07 00:00:00;SO175772;C0002;VS004;703;2029-09-11 00:00:00;2029-09-05 00:00:00;2029-08-09 00:00:00;2029-08-03 00:00:00
2029-08-07 00:00:00;SO423600;C0010;CL001;743;2029-09-18 00:00:00;2029-09-19 00:00:00;2029-08-10 00:00:00;2029-08-11 00:00:00
2029-08-07 00:00:00;SO175772;C0002;AL001;507;2029-09-11 00:00:00;2029-09-12 00:00:00;2029-08-09 00:00:00;2029-08-10 00:00:00
2029-08-07 00:00:00;SO175772;C0002;CS001;1054;2029-09-11 00:00:00;2029-09-12 00:00:00;2029-08-09 00:00:00;2029-08-10 00:00:00
2029-08-07 00:00:00;SO423600;C0010;VS005;1015;2029-09-18 00:00:00;2029-09-20 00:00:00;2029-08-10 00:00:00;2029-08-12 00:00:00
2029-08-07 00:00:00;SO423600;C0010;CT001;925;2029-09-18 00:00:00;2029-09-26 00:00:00;2029-08-10 00:00:00;2029-08-18 00:00:00
2029-08-07 00:00:00;SO423600;C0010;AS001;1145;2029-09-18 00:00:00;2029-09-25 00:00:00;2029-08-10 00:00:00;2029-08-17 00:00:00
2029-08-07 00:00:00;SO423600;C0010;AS002;1326;2029-09-18 00:00:00;2029-09-23 00:00:00;2029-08-10 00:00:00;2029-08-15 00:00:00
2029-08-07 00:00:00;SO175772;C0002;AS005;382;2029-09-11 00:00:00;2029-09-03 00:00:00;2029-08-09 00:00:00;2029-08-01 00:00:00
2029-08-07 00:00:00;SO175772;C0002;CS002;1167;2029-09-11 00:00:00;2029-09-04 00:00:00;2029-08-09 00:00:00;2029-08-02 00:00:00
2029-08-07 00:00:00;SO423600;C0010;AS004;707;2029-09-18 00:00:00;2029-09-08 00:00:00;2029-08-10 00:00:00;2029-07-31 00:00:00
2029-08-08 00:00:00;SO600950;C0017;AS001;316;2029-10-03 00:00:00;2029-10-07 00:00:00;2029-08-12 00:00:00;2029-08-16 00:00:00
2029-08-08 00:00:00;SO953750;C0004;CS002;579;2029-08-22 00:00:00;2029-08-29 00:00:00;2029-08-10 00:00:00;2029-08-17 00:00:00
2029-08-08 00:00:00;SO695471;C0008;VS004;802;2029-10-03 00:00:00;2029-10-10 00:00:00;2029-08-11 00:00:00;2029-08-18 00:00:00
2029-08-08 00:00:00;SO167094;C0012;AT002;424;2029-09-05 00:00:00;2029-09-14 00:00:00;2029-08-11 00:00:00;2029-08-20 00:00:00
2029-08-08 00:00:00;SO167094;C0012;AS002;1171;2029-09-05 00:00:00;2029-08-30 00:00:00;2029-08-11 00:00:00;2029-08-05 00:00:00
2029-08-08 00:00:00;SO953750;C0004;AS001;1249;2029-08-22 00:00:00;2029-08-21 00:00:00;2029-08-10 00:00:00;2029-08-09 00:00:00
2029-08-08 00:00:00;SO600950;C0017;AS002;1063;2029-10-03 00:00:00;2029-10-04 00:00:00;2029-08-12 00:00:00;2029-08-13 00:00:00
2029-08-08 00:00:00;SO167094;C0012;AS005;954;2029-09-05 00:00:00;2029-09-15 00:00:00;2029-08-11 00:00:00;2029-08-21 00:00:00
2029-08-08 00:00:00;SO600950;C0017;CL001;573;2029-10-03 00:00:00;2029-10-04 00:00:00;2029-08-12 00:00:00;2029-08-13 00:00:00
2029-08-08 00:00:00;SO953750;C0004;AS003;1089;2029-08-22 00:00:00;2029-08-28 00:00:00;2029-08-10 00:00:00;2029-08-16 00:00:00
2029-08-08 00:00:00;SO953750;C0004;CS001;1388;2029-08-22 00:00:00;2029-08-26 00:00:00;2029-08-10 00:00:00;2029-08-14 00:00:00
2029-08-08 00:00:00;SO600950;C0017;AS005;1001;2029-10-03 00:00:00;2029-09-23 00:00:00;2029-08-12 00:00:00;2029-08-02 00:00:00
2029-08-08 00:00:00;SO167094;C0012;CL001;1475;2029-09-05 00:00:00;2029-09-05 00:00:00;2029-08-11 00:00:00;2029-08-11 00:00:00
2029-08-08 00:00:00;SO600950;C0017;AS003;798;2029-10-03 00:00:00;2029-10-07 00:00:00;2029-08-12 00:00:00;2029-08-16 00:00:00
2029-08-08 00:00:00;SO600950;C0017;VS004;569;2029-10-03 00:00:00;2029-10-11 00:00:00;2029-08-12 00:00:00;2029-08-20 00:00:00
2029-08-08 00:00:00;SO600950;C0017;CS002;917;2029-10-03 00:00:00;2029-10-06 00:00:00;2029-08-12 00:00:00;2029-08-15 00:00:00
2029-08-08 00:00:00;SO953750;C0004;CT001;941;2029-08-22 00:00:00;2029-08-21 00:00:00;2029-08-10 00:00:00;2029-08-09 00:00:00
2029-08-08 00:00:00;SO953750;C0004;AS002;878;2029-08-22 00:00:00;2029-08-12 00:00:00;2029-08-10 00:00:00;2029-07-31 00:00:00
2029-08-09 00:00:00;SO601091;C0020;CS001;375;2029-10-04 00:00:00;2029-09-25 00:00:00;2029-08-13 00:00:00;2029-08-04 00:00:00
2029-08-09 00:00:00;SO213102;C0013;AL001;976;2029-09-06 00:00:00;2029-09-09 00:00:00;2029-08-13 00:00:00;2029-08-16 00:00:00
2029-08-09 00:00:00;SO213102;C0013;VS005;595;2029-09-06 00:00:00;2029-09-08 00:00:00;2029-08-13 00:00:00;2029-08-15 00:00:00
2029-08-09 00:00:00;SO601091;C0020;CT002;1116;2029-10-04 00:00:00;2029-10-11 00:00:00;2029-08-13 00:00:00;2029-08-20 00:00:00
2029-08-09 00:00:00;SO601091;C0020;AS005;1031;2029-10-04 00:00:00;2029-10-11 00:00:00;2029-08-13 00:00:00;2029-08-20 00:00:00
2029-08-09 00:00:00;SO213102;C0013;CL002;727;2029-09-06 00:00:00;2029-09-14 00:00:00;2029-08-13 00:00:00;2029-08-21 00:00:00
2029-08-09 00:00:00;SO601091;C0020;VS005;802;2029-10-04 00:00:00;2029-10-03 00:00:00;2029-08-13 00:00:00;2029-08-12 00:00:00
2029-08-09 00:00:00;SO213102;C0013;AS005;830;2029-09-06 00:00:00;2029-09-08 00:00:00;2029-08-13 00:00:00;2029-08-15 00:00:00
2029-08-09 00:00:00;SO213102;C0013;CS002;817;2029-09-06 00:00:00;2029-09-12 00:00:00;2029-08-13 00:00:00;2029-08-19 00:00:00
2029-08-09 00:00:00;SO601091;C0020;AS001;1346;2029-10-04 00:00:00;2029-10-05 00:00:00;2029-08-13 00:00:00;2029-08-14 00:00:00
2029-08-09 00:00:00;SO213102;C0013;AS003;1044;2029-09-06 00:00:00;2029-09-01 00:00:00;2029-08-13 00:00:00;2029-08-08 00:00:00
2029-08-09 00:00:00;SO601091;C0020;AT002;1105;2029-10-04 00:00:00;2029-10-10 00:00:00;2029-08-13 00:00:00;2029-08-19 00:00:00
2029-08-09 00:00:00;SO601091;C0020;AS004;596;2029-10-04 00:00:00;2029-10-08 00:00:00;2029-08-13 00:00:00;2029-08-17 00:00:00
2029-08-09 00:00:00;SO601091;C0020;AS003;572;2029-10-04 00:00:00;2029-09-28 00:00:00;2029-08-13 00:00:00;2029-08-07 00:00:00
2029-08-09 00:00:00;SO601091;C0020;AS002;645;2029-10-04 00:00:00;2029-09-29 00:00:00;2029-08-13 00:00:00;2029-08-08 00:00:00
2029-08-09 00:00:00;SO213102;C0013;AS004;1062;2029-09-06 00:00:00;2029-09-10 00:00:00;2029-08-13 00:00:00;2029-08-17 00:00:00
2029-08-09 00:00:00;SO601091;C0020;VS004;556;2029-10-04 00:00:00;2029-10-13 00:00:00;2029-08-13 00:00:00;2029-08-22 00:00:00
2029-08-10 00:00:00;SO774849;C0015;AS002;567;2029-09-21 00:00:00;2029-10-01 00:00:00;2029-08-14 00:00:00;2029-08-24 00:00:00
2029-08-10 00:00:00;SO372414;C0027;AS001;604;2029-09-21 00:00:00;2029-09-27 00:00:00;2029-08-18 00:00:00;2029-08-24 00:00:00
2029-08-10 00:00:00;SO372414;C0027;AS002;1192;2029-09-21 00:00:00;2029-09-19 00:00:00;2029-08-18 00:00:00;2029-08-16 00:00:00
2029-08-10 00:00:00;SO774849;C0015;AS001;1343;2029-09-21 00:00:00;2029-09-11 00:00:00;2029-08-14 00:00:00;2029-08-04 00:00:00
2029-08-10 00:00:00;SO372414;C0027;CL002;573;2029-09-21 00:00:00;2029-09-30 00:00:00;2029-08-18 00:00:00;2029-08-27 00:00:00
2029-08-10 00:00:00;SO372414;C0027;VS004;736;2029-09-21 00:00:00;2029-09-28 00:00:00;2029-08-18 00:00:00;2029-08-25 00:00:00
2029-08-10 00:00:00;SO774849;C0015;CL002;657;2029-09-21 00:00:00;2029-09-29 00:00:00;2029-08-14 00:00:00;2029-08-22 00:00:00
2029-08-10 00:00:00;SO774849;C0015;VS005;900;2029-09-21 00:00:00;2029-09-26 00:00:00;2029-08-14 00:00:00;2029-08-19 00:00:00
2029-08-10 00:00:00;SO372414;C0027;CT002;497;2029-09-21 00:00:00;2029-09-13 00:00:00;2029-08-18 00:00:00;2029-08-10 00:00:00
2029-08-10 00:00:00;SO774849;C0015;CS001;536;2029-09-21 00:00:00;2029-09-18 00:00:00;2029-08-14 00:00:00;2029-08-11 00:00:00
2029-08-10 00:00:00;SO774849;C0015;VS004;845;2029-09-21 00:00:00;2029-09-11 00:00:00;2029-08-14 00:00:00;2029-08-04 00:00:00
2029-08-10 00:00:00;SO372414;C0027;AS004;1141;2029-09-21 00:00:00;2029-09-15 00:00:00;2029-08-18 00:00:00;2029-08-12 00:00:00
2029-08-10 00:00:00;SO774849;C0015;CT001;1101;2029-09-21 00:00:00;2029-09-20 00:00:00;2029-08-14 00:00:00;2029-08-13 00:00:00
2029-08-10 00:00:00;SO774849;C0015;CT002;1236;2029-09-21 00:00:00;2029-10-01 00:00:00;2029-08-14 00:00:00;2029-08-24 00:00:00
2029-08-10 00:00:00;SO774849;C0015;AS005;1227;2029-09-21 00:00:00;2029-09-13 00:00:00;2029-08-14 00:00:00;2029-08-06 00:00:00
2029-08-13 00:00:00;SO460462;C0006;CL001;890;2029-10-15 00:00:00;2029-10-06 00:00:00;2029-08-15 00:00:00;2029-08-06 00:00:00
2029-08-13 00:00:00;SO539809;C0023;AL001;707;2029-09-17 00:00:00;2029-09-17 00:00:00;2029-08-17 00:00:00;2029-08-17 00:00:00
2029-08-13 00:00:00;SO522030;C0011;VS005;330;2029-09-17 00:00:00;2029-09-13 00:00:00;2029-08-16 00:00:00;2029-08-12 00:00:00
2029-08-13 00:00:00;SO312116;C0002;AS005;600;2029-09-17 00:00:00;2029-09-25 00:00:00;2029-08-15 00:00:00;2029-08-23 00:00:00
2029-08-13 00:00:00;SO522030;C0011;AS002;1023;2029-09-17 00:00:00;2029-09-09 00:00:00;2029-08-16 00:00:00;2029-08-08 00:00:00
2029-08-13 00:00:00;SO312116;C0002;AS003;514;2029-09-17 00:00:00;2029-09-11 00:00:00;2029-08-15 00:00:00;2029-08-09 00:00:00
2029-08-13 00:00:00;SO539809;C0023;AT002;406;2029-09-17 00:00:00;2029-09-23 00:00:00;2029-08-17 00:00:00;2029-08-23 00:00:00
2029-08-13 00:00:00;SO522030;C0011;CL001;1201;2029-09-17 00:00:00;2029-09-23 00:00:00;2029-08-16 00:00:00;2029-08-22 00:00:00
2029-08-13 00:00:00;SO539809;C0023;CT002;806;2029-09-17 00:00:00;2029-09-27 00:00:00;2029-08-17 00:00:00;2029-08-27 00:00:00
2029-08-13 00:00:00;SO312116;C0002;CT002;664;2029-09-17 00:00:00;2029-09-22 00:00:00;2029-08-15 00:00:00;2029-08-20 00:00:00
2029-08-13 00:00:00;SO522030;C0011;CT002;486;2029-09-17 00:00:00;2029-09-25 00:00:00;2029-08-16 00:00:00;2029-08-24 00:00:00
2029-08-13 00:00:00;SO522030;C0011;AS003;685;2029-09-17 00:00:00;2029-09-07 00:00:00;2029-08-16 00:00:00;2029-08-06 00:00:00
2029-08-14 00:00:00;SO574428;C0015;VS005;1083;2029-09-25 00:00:00;2029-09-15 00:00:00;2029-08-18 00:00:00;2029-08-08 00:00:00
2029-08-14 00:00:00;SO975185;C0021;CL001;894;2029-08-28 00:00:00;2029-08-26 00:00:00;2029-08-18 00:00:00;2029-08-16 00:00:00
2029-08-14 00:00:00;SO975185;C0021;AS003;1336;2029-08-28 00:00:00;2029-09-02 00:00:00;2029-08-18 00:00:00;2029-08-23 00:00:00
2029-08-14 00:00:00;SO574428;C0015;AT002;1083;2029-09-25 00:00:00;2029-09-30 00:00:00;2029-08-18 00:00:00;2029-08-23 00:00:00
2029-08-14 00:00:00;SO975185;C0021;CS002;366;2029-08-28 00:00:00;2029-08-27 00:00:00;2029-08-18 00:00:00;2029-08-17 00:00:00
2029-08-14 00:00:00;SO975185;C0021;VS004;1192;2029-08-28 00:00:00;2029-09-04 00:00:00;2029-08-18 00:00:00;2029-08-25 00:00:00
2029-08-14 00:00:00;SO574428;C0015;CT001;420;2029-09-25 00:00:00;2029-09-25 00:00:00;2029-08-18 00:00:00;2029-08-18 00:00:00
2029-08-14 00:00:00;SO975185;C0021;AS004;790;2029-08-28 00:00:00;2029-09-03 00:00:00;2029-08-18 00:00:00;2029-08-24 00:00:00
2029-08-14 00:00:00;SO574428;C0015;AS002;922;2029-09-25 00:00:00;2029-09-21 00:00:00;2029-08-18 00:00:00;2029-08-14 00:00:00
2029-08-14 00:00:00;SO574428;C0015;CL001;985;2029-09-25 00:00:00;2029-09-20 00:00:00;2029-08-18 00:00:00;2029-08-13 00:00:00
2029-08-14 00:00:00;SO574428;C0015;CS002;961;2029-09-25 00:00:00;2029-09-17 00:00:00;2029-08-18 00:00:00;2029-08-10 00:00:00
2029-08-14 00:00:00;SO574428;C0015;VS004;1342;2029-09-25 00:00:00;2029-09-27 00:00:00;2029-08-18 00:00:00;2029-08-20 00:00:00
2029-08-14 00:00:00;SO975185;C0021;CL002;1342;2029-08-28 00:00:00;2029-08-21 00:00:00;2029-08-18 00:00:00;2029-08-11 00:00:00
2029-08-14 00:00:00;SO574428;C0015;AS004;1132;2029-09-25 00:00:00;2029-09-26 00:00:00;2029-08-18 00:00:00;2029-08-19 00:00:00
2029-08-15 00:00:00;SO183641;C0014;VS005;1113;2029-09-19 00:00:00;2029-09-12 00:00:00;2029-08-19 00:00:00;2029-08-12 00:00:00
2029-08-15 00:00:00;SO961611;C0012;AS005;779;2029-09-12 00:00:00;2029-09-05 00:00:00;2029-08-18 00:00:00;2029-08-11 00:00:00
2029-08-15 00:00:00;SO752703;C0024;AS005;793;2029-09-12 00:00:00;2029-09-11 00:00:00;2029-08-19 00:00:00;2029-08-18 00:00:00
2029-08-15 00:00:00;SO202953;C0018;CS001;1144;2029-10-17 00:00:00;2029-10-12 00:00:00;2029-08-19 00:00:00;2029-08-14 00:00:00
2029-08-15 00:00:00;SO752703;C0024;AL001;1201;2029-09-12 00:00:00;2029-09-13 00:00:00;2029-08-19 00:00:00;2029-08-20 00:00:00
2029-08-15 00:00:00;SO961611;C0012;CL002;1105;2029-09-12 00:00:00;2029-09-15 00:00:00;2029-08-18 00:00:00;2029-08-21 00:00:00
2029-08-15 00:00:00;SO202953;C0018;AS002;1248;2029-10-17 00:00:00;2029-10-12 00:00:00;2029-08-19 00:00:00;2029-08-14 00:00:00
2029-08-15 00:00:00;SO202953;C0018;CT001;773;2029-10-17 00:00:00;2029-10-09 00:00:00;2029-08-19 00:00:00;2029-08-11 00:00:00
2029-08-15 00:00:00;SO183641;C0014;CS002;1459;2029-09-19 00:00:00;2029-09-27 00:00:00;2029-08-19 00:00:00;2029-08-27 00:00:00
2029-08-15 00:00:00;SO752703;C0024;CS002;1079;2029-09-12 00:00:00;2029-09-16 00:00:00;2029-08-19 00:00:00;2029-08-23 00:00:00
2029-08-15 00:00:00;SO752703;C0024;CL002;1054;2029-09-12 00:00:00;2029-09-14 00:00:00;2029-08-19 00:00:00;2029-08-21 00:00:00
2029-08-15 00:00:00;SO752703;C0024;AS003;385;2029-09-12 00:00:00;2029-09-13 00:00:00;2029-08-19 00:00:00;2029-08-20 00:00:00
2029-08-15 00:00:00;SO202953;C0018;AS001;786;2029-10-17 00:00:00;2029-10-16 00:00:00;2029-08-19 00:00:00;2029-08-18 00:00:00
2029-08-15 00:00:00;SO752703;C0024;AT002;727;2029-09-12 00:00:00;2029-09-13 00:00:00;2029-08-19 00:00:00;2029-08-20 00:00:00
2029-08-15 00:00:00;SO202953;C0018;AL001;965;2029-10-17 00:00:00;2029-10-16 00:00:00;2029-08-19 00:00:00;2029-08-18 00:00:00
2029-08-15 00:00:00;SO202953;C0018;AT002;564;2029-10-17 00:00:00;2029-10-12 00:00:00;2029-08-19 00:00:00;2029-08-14 00:00:00
2029-08-15 00:00:00;SO183641;C0014;AS004;1058;2029-09-19 00:00:00;2029-09-18 00:00:00;2029-08-19 00:00:00;2029-08-18 00:00:00
2029-08-15 00:00:00;SO961611;C0012;AS004;1128;2029-09-12 00:00:00;2029-09-04 00:00:00;2029-08-18 00:00:00;2029-08-10 00:00:00
2029-08-15 00:00:00;SO961611;C0012;VS005;1205;2029-09-12 00:00:00;2029-09-18 00:00:00;2029-08-18 00:00:00;2029-08-24 00:00:00
2029-08-15 00:00:00;SO961611;C0012;AS002;1108;2029-09-12 00:00:00;2029-09-12 00:00:00;2029-08-18 00:00:00;2029-08-18 00:00:00
2029-08-16 00:00:00;SO347664;C0017;VS004;425;2029-10-11 00:00:00;2029-10-08 00:00:00;2029-08-20 00:00:00;2029-08-17 00:00:00
2029-08-16 00:00:00;SO336831;C0010;AS002;864;2029-09-27 00:00:00;2029-09-27 00:00:00;2029-08-19 00:00:00;2029-08-19 00:00:00
2029-08-16 00:00:00;SO150602;C0023;AS003;1196;2029-09-20 00:00:00;2029-09-15 00:00:00;2029-08-20 00:00:00;2029-08-15 00:00:00
2029-08-16 00:00:00;SO336831;C0010;CS001;1382;2029-09-27 00:00:00;2029-09-26 00:00:00;2029-08-19 00:00:00;2029-08-18 00:00:00
2029-08-16 00:00:00;SO336831;C0010;AS005;921;2029-09-27 00:00:00;2029-09-28 00:00:00;2029-08-19 00:00:00;2029-08-20 00:00:00
2029-08-16 00:00:00;SO336831;C0010;CS002;497;2029-09-27 00:00:00;2029-09-17 00:00:00;2029-08-19 00:00:00;2029-08-09 00:00:00
2029-08-16 00:00:00;SO347664;C0017;AL001;724;2029-10-11 00:00:00;2029-10-06 00:00:00;2029-08-20 00:00:00;2029-08-15 00:00:00
2029-08-16 00:00:00;SO336831;C0010;CL002;1205;2029-09-27 00:00:00;2029-09-17 00:00:00;2029-08-19 00:00:00;2029-08-09 00:00:00
2029-08-16 00:00:00;SO347664;C0017;AS003;996;2029-10-11 00:00:00;2029-10-18 00:00:00;2029-08-20 00:00:00;2029-08-27 00:00:00
2029-08-16 00:00:00;SO150602;C0023;VS004;670;2029-09-20 00:00:00;2029-09-19 00:00:00;2029-08-20 00:00:00;2029-08-19 00:00:00
2029-08-16 00:00:00;SO347664;C0017;AT002;489;2029-10-11 00:00:00;2029-10-05 00:00:00;2029-08-20 00:00:00;2029-08-14 00:00:00
2029-08-16 00:00:00;SO347664;C0017;AS004;926;2029-10-11 00:00:00;2029-10-07 00:00:00;2029-08-20 00:00:00;2029-08-16 00:00:00
2029-08-16 00:00:00;SO336831;C0010;CL001;559;2029-09-27 00:00:00;2029-10-07 00:00:00;2029-08-19 00:00:00;2029-08-29 00:00:00
2029-08-16 00:00:00;SO336831;C0010;AS001;1287;2029-09-27 00:00:00;2029-10-04 00:00:00;2029-08-19 00:00:00;2029-08-26 00:00:00
2029-08-17 00:00:00;SO455084;C0011;CS001;1035;2029-09-21 00:00:00;2029-09-13 00:00:00;2029-08-20 00:00:00;2029-08-12 00:00:00
2029-08-17 00:00:00;SO447811;C0010;AL001;367;2029-09-28 00:00:00;2029-09-23 00:00:00;2029-08-20 00:00:00;2029-08-15 00:00:00
2029-08-17 00:00:00;SO809543;C0027;CS001;763;2029-09-28 00:00:00;2029-09-22 00:00:00;2029-08-25 00:00:00;2029-08-19 00:00:00
2029-08-17 00:00:00;SO455084;C0011;AT002;1043;2029-09-21 00:00:00;2029-09-28 00:00:00;2029-08-20 00:00:00;2029-08-27 00:00:00
2029-08-17 00:00:00;SO455084;C0011;CS002;1028;2029-09-21 00:00:00;2029-09-25 00:00:00;2029-08-20 00:00:00;2029-08-24 00:00:00
2029-08-17 00:00:00;SO809543;C0027;CL002;969;2029-09-28 00:00:00;2029-09-27 00:00:00;2029-08-25 00:00:00;2029-08-24 00:00:00
2029-08-17 00:00:00;SO447811;C0010;AS002;1311;2029-09-28 00:00:00;2029-09-21 00:00:00;2029-08-20 00:00:00;2029-08-13 00:00:00
2029-08-17 00:00:00;SO455084;C0011;AL001;1128;2029-09-21 00:00:00;2029-09-16 00:00:00;2029-08-20 00:00:00;2029-08-15 00:00:00
2029-08-17 00:00:00;SO447811;C0010;CS002;479;2029-09-28 00:00:00;2029-09-22 00:00:00;2029-08-20 00:00:00;2029-08-14 00:00:00
2029-08-17 00:00:00;SO447811;C0010;VS005;568;2029-09-28 00:00:00;2029-10-04 00:00:00;2029-08-20 00:00:00;2029-08-26 00:00:00
2029-08-17 00:00:00;SO447811;C0010;AS001;482;2029-09-28 00:00:00;2029-10-08 00:00:00;2029-08-20 00:00:00;2029-08-30 00:00:00
2029-08-17 00:00:00;SO447811;C0010;CT002;1097;2029-09-28 00:00:00;2029-10-07 00:00:00;2029-08-20 00:00:00;2029-08-29 00:00:00
2029-08-17 00:00:00;SO447811;C0010;CL002;1108;2029-09-28 00:00:00;2029-10-01 00:00:00;2029-08-20 00:00:00;2029-08-23 00:00:00
2029-08-17 00:00:00;SO809543;C0027;CS002;1502;2029-09-28 00:00:00;2029-09-29 00:00:00;2029-08-25 00:00:00;2029-08-26 00:00:00
2029-08-20 00:00:00;SO536546;C0007;AS004;1024;2029-10-22 00:00:00;2029-10-14 00:00:00;2029-08-23 00:00:00;2029-08-15 00:00:00
2029-08-20 00:00:00;SO301314;C0025;CT001;1148;2029-09-17 00:00:00;2029-09-18 00:00:00;2029-08-28 00:00:00;2029-08-29 00:00:00
2029-08-20 00:00:00;SO727635;C0027;CS002;1062;2029-10-01 00:00:00;2029-09-30 00:00:00;2029-08-28 00:00:00;2029-08-27 00:00:00
2029-08-20 00:00:00;SO663273;C0015;CS002;712;2029-10-01 00:00:00;2029-09-28 00:00:00;2029-08-24 00:00:00;2029-08-21 00:00:00
2029-08-20 00:00:00;SO301314;C0025;AS004;861;2029-09-17 00:00:00;2029-09-26 00:00:00;2029-08-28 00:00:00;2029-09-06 00:00:00
2029-08-20 00:00:00;SO536546;C0007;CS002;976;2029-10-22 00:00:00;2029-10-17 00:00:00;2029-08-23 00:00:00;2029-08-18 00:00:00
2029-08-20 00:00:00;SO536546;C0007;CT002;927;2029-10-22 00:00:00;2029-10-27 00:00:00;2029-08-23 00:00:00;2029-08-28 00:00:00
2029-08-20 00:00:00;SO301314;C0025;CT002;507;2029-09-17 00:00:00;2029-09-12 00:00:00;2029-08-28 00:00:00;2029-08-23 00:00:00
2029-08-20 00:00:00;SO727635;C0027;VS005;938;2029-10-01 00:00:00;2029-10-05 00:00:00;2029-08-28 00:00:00;2029-09-01 00:00:00
2029-08-20 00:00:00;SO663273;C0015;AS002;860;2029-10-01 00:00:00;2029-10-03 00:00:00;2029-08-24 00:00:00;2029-08-26 00:00:00
2029-08-20 00:00:00;SO301314;C0025;AS001;620;2029-09-17 00:00:00;2029-09-23 00:00:00;2029-08-28 00:00:00;2029-09-03 00:00:00
2029-08-20 00:00:00;SO301314;C0025;CS002;943;2029-09-17 00:00:00;2029-09-10 00:00:00;2029-08-28 00:00:00;2029-08-21 00:00:00
2029-08-20 00:00:00;SO301314;C0025;CL001;420;2029-09-17 00:00:00;2029-09-10 00:00:00;2029-08-28 00:00:00;2029-08-21 00:00:00
2029-08-21 00:00:00;SO128478;C0011;VS005;545;2029-09-25 00:00:00;2029-09-21 00:00:00;2029-08-24 00:00:00;2029-08-20 00:00:00
2029-08-21 00:00:00;SO538325;C0021;CL002;591;2029-09-04 00:00:00;2029-09-13 00:00:00;2029-08-25 00:00:00;2029-09-03 00:00:00
2029-08-21 00:00:00;SO873841;C0012;CT002;1167;2029-09-18 00:00:00;2029-09-21 00:00:00;2029-08-24 00:00:00;2029-08-27 00:00:00
2029-08-21 00:00:00;SO128478;C0011;AS003;1182;2029-09-25 00:00:00;2029-09-17 00:00:00;2029-08-24 00:00:00;2029-08-16 00:00:00
