Data;Ordem de Venda;Cliente ID;Produto SKU;Qtde;Vencimento;Pagamento;Previsão de Entrega;Entrega Efetiva
2021-07-06 00:00:00;SO339115;C0017;AS004;909;2021-08-31 00:00:00;2021-08-30 00:00:00;2021-07-10 00:00:00;2021-07-09 00:00:00
2021-07-06 00:00:00;SO373450;C0016;AS004;1021;2021-07-20 00:00:00;2021-07-11 00:00:00;2021-07-10 00:00:00;2021-07-01 00:00:00
2021-07-06 00:00:00;SO257740;C0004;AT002;394;2021-07-20 00:00:00;2021-07-19 00:00:00;2021-07-08 00:00:00;2021-07-07 00:00:00
2021-07-06 00:00:00;SO257740;C0004;CL002;809;2021-07-20 00:00:00;2021-07-20 00:00:00;2021-07-08 00:00:00;2021-07-08 00:00:00
2021-07-06 00:00:00;SO339115;C0017;VS002;709;2021-08-31 00:00:00;2021-08-29 00:00:00;2021-07-10 00:00:00;2021-07-08 00:00:00
2021-07-06 00:00:00;SO257740;C0004;AS001;698;2021-07-20 00:00:00;2021-07-21 00:00:00;2021-07-08 00:00:00;2021-07-09 00:00:00
2021-07-06 00:00:00;SO257740;C0004;AT001;300;2021-07-20 00:00:00;2021-07-16 00:00:00;2021-07-08 00:00:00;2021-07-04 00:00:00
2021-07-06 00:00:00;SO257740;C0004;AL001;386;2021-07-20 00:00:00;2021-07-23 00:00:00;2021-07-08 00:00:00;2021-07-11 00:00:00
2021-07-06 00:00:00;SO339115;C0017;VS005;663;2021-08-31 00:00:00;2021-09-05 00:00:00;2021-07-10 00:00:00;2021-07-15 00:00:00
2021-07-06 00:00:00;SO373450;C0016;AT001;1001;2021-07-20 00:00:00;2021-07-29 00:00:00;2021-07-10 00:00:00;2021-07-19 00:00:00
2021-07-06 00:00:00;SO339115;C0017;CT001;468;2021-08-31 00:00:00;2021-09-10 00:00:00;2021-07-10 00:00:00;2021-07-20 00:00:00
2021-07-06 00:00:00;SO339115;C0017;CS003;628;2021-08-31 00:00:00;2021-09-02 00:00:00;2021-07-10 00:00:00;2021-07-12 00:00:00
2021-07-06 00:00:00;SO257740;C0004;CS003;641;2021-07-20 00:00:00;2021-07-19 00:00:00;2021-07-08 00:00:00;2021-07-07 00:00:00
2021-07-06 00:00:00;SO339115;C0017;CL001;641;2021-08-31 00:00:00;2021-09-08 00:00:00;2021-07-10 00:00:00;2021-07-18 00:00:00
2021-07-07 00:00:00;SO248325;C0021;AS005;953;2021-07-21 00:00:00;2021-07-17 00:00:00;2021-07-11 00:00:00;2021-07-07 00:00:00
2021-07-07 00:00:00;SO969936;C0013;VS004;423;2021-08-04 00:00:00;2021-08-10 00:00:00;2021-07-11 00:00:00;2021-07-17 00:00:00
2021-07-07 00:00:00;SO314256;C0003;VS005;673;2021-08-18 00:00:00;2021-08-19 00:00:00;2021-07-09 00:00:00;2021-07-10 00:00:00
2021-07-07 00:00:00;SO649092;C0018;CS004;874;2021-09-08 00:00:00;2021-09-09 00:00:00;2021-07-11 00:00:00;2021-07-12 00:00:00
2021-07-07 00:00:00;SO969936;C0013;AS004;593;2021-08-04 00:00:00;2021-08-06 00:00:00;2021-07-11 00:00:00;2021-07-13 00:00:00
2021-07-07 00:00:00;SO649092;C0018;CT002;392;2021-09-08 00:00:00;2021-09-17 00:00:00;2021-07-11 00:00:00;2021-07-20 00:00:00
2021-07-07 00:00:00;SO314256;C0003;CS001;1142;2021-08-18 00:00:00;2021-08-11 00:00:00;2021-07-09 00:00:00;2021-07-02 00:00:00
2021-07-07 00:00:00;SO649092;C0018;CS002;910;2021-09-08 00:00:00;2021-09-11 00:00:00;2021-07-11 00:00:00;2021-07-14 00:00:00
2021-07-07 00:00:00;SO248325;C0021;CS003;945;2021-07-21 00:00:00;2021-07-25 00:00:00;2021-07-11 00:00:00;2021-07-15 00:00:00
2021-07-07 00:00:00;SO969936;C0013;CL002;1006;2021-08-04 00:00:00;2021-08-14 00:00:00;2021-07-11 00:00:00;2021-07-21 00:00:00
2021-07-07 00:00:00;SO969936;C0013;AT002;717;2021-08-04 00:00:00;2021-08-06 00:00:00;2021-07-11 00:00:00;2021-07-13 00:00:00
2021-07-07 00:00:00;SO248325;C0021;AS003;1013;2021-07-21 00:00:00;2021-07-31 00:00:00;2021-07-11 00:00:00;2021-07-21 00:00:00
2021-07-07 00:00:00;SO649092;C0018;AS004;849;2021-09-08 00:00:00;2021-09-10 00:00:00;2021-07-11 00:00:00;2021-07-13 00:00:00
2021-07-07 00:00:00;SO314256;C0003;VS003;1193;2021-08-18 00:00:00;2021-08-10 00:00:00;2021-07-09 00:00:00;2021-07-01 00:00:00
2021-07-07 00:00:00;SO969936;C0013;AT001;1041;2021-08-04 00:00:00;2021-08-14 00:00:00;2021-07-11 00:00:00;2021-07-21 00:00:00
2021-07-07 00:00:00;SO248325;C0021;CT003;713;2021-07-21 00:00:00;2021-07-15 00:00:00;2021-07-11 00:00:00;2021-07-05 00:00:00
2021-07-07 00:00:00;SO248325;C0021;VS001;790;2021-07-21 00:00:00;2021-07-19 00:00:00;2021-07-11 00:00:00;2021-07-09 00:00:00
2021-07-07 00:00:00;SO649092;C0018;VS005;796;2021-09-08 00:00:00;2021-09-10 00:00:00;2021-07-11 00:00:00;2021-07-13 00:00:00
2021-07-08 00:00:00;SO263114;C0008;AS001;450;2021-09-02 00:00:00;2021-08-24 00:00:00;2021-07-11 00:00:00;2021-07-02 00:00:00
2021-07-08 00:00:00;SO558147;C0027;AS002;628;2021-08-19 00:00:00;2021-08-27 00:00:00;2021-07-16 00:00:00;2021-07-24 00:00:00
2021-07-08 00:00:00;SO558147;C0027;CL002;329;2021-08-19 00:00:00;2021-08-17 00:00:00;2021-07-16 00:00:00;2021-07-14 00:00:00
2021-07-08 00:00:00;SO263114;C0008;AS005;418;2021-09-02 00:00:00;2021-09-12 00:00:00;2021-07-11 00:00:00;2021-07-21 00:00:00
2021-07-08 00:00:00;SO558147;C0027;VS001;809;2021-08-19 00:00:00;2021-08-22 00:00:00;2021-07-16 00:00:00;2021-07-19 00:00:00
2021-07-08 00:00:00;SO558147;C0027;AS003;556;2021-08-19 00:00:00;2021-08-15 00:00:00;2021-07-16 00:00:00;2021-07-12 00:00:00
2021-07-08 00:00:00;SO263114;C0008;CT002;422;2021-09-02 00:00:00;2021-08-28 00:00:00;2021-07-11 00:00:00;2021-07-06 00:00:00
2021-07-08 00:00:00;SO263114;C0008;CL001;804;2021-09-02 00:00:00;2021-09-06 00:00:00;2021-07-11 00:00:00;2021-07-15 00:00:00
2021-07-08 00:00:00;SO558147;C0027;AL001;513;2021-08-19 00:00:00;2021-08-24 00:00:00;2021-07-16 00:00:00;2021-07-21 00:00:00
2021-07-08 00:00:00;SO558147;C0027;CS003;918;2021-08-19 00:00:00;2021-08-12 00:00:00;2021-07-16 00:00:00;2021-07-09 00:00:00
2021-07-08 00:00:00;SO558147;C0027;AL002;795;2021-08-19 00:00:00;2021-08-28 00:00:00;2021-07-16 00:00:00;2021-07-25 00:00:00
2021-07-08 00:00:00;SO558147;C0027;CS002;609;2021-08-19 00:00:00;2021-08-10 00:00:00;2021-07-16 00:00:00;2021-07-07 00:00:00
2021-07-08 00:00:00;SO263114;C0008;VS002;387;2021-09-02 00:00:00;2021-09-02 00:00:00;2021-07-11 00:00:00;2021-07-11 00:00:00
2021-07-08 00:00:00;SO263114;C0008;AS004;1034;2021-09-02 00:00:00;2021-09-12 00:00:00;2021-07-11 00:00:00;2021-07-21 00:00:00
2021-07-08 00:00:00;SO263114;C0008;VS001;471;2021-09-02 00:00:00;2021-09-03 00:00:00;2021-07-11 00:00:00;2021-07-12 00:00:00
2021-07-08 00:00:00;SO263114;C0008;CS002;424;2021-09-02 00:00:00;2021-08-26 00:00:00;2021-07-11 00:00:00;2021-07-04 00:00:00
2021-07-08 00:00:00;SO558147;C0027;AS004;638;2021-08-19 00:00:00;2021-08-14 00:00:00;2021-07-16 00:00:00;2021-07-11 00:00:00
2021-07-08 00:00:00;SO558147;C0027;AS005;516;2021-08-19 00:00:00;2021-08-17 00:00:00;2021-07-16 00:00:00;2021-07-14 00:00:00
2021-07-08 00:00:00;SO558147;C0027;CT001;615;2021-08-19 00:00:00;2021-08-22 00:00:00;2021-07-16 00:00:00;2021-07-19 00:00:00
2021-07-08 00:00:00;SO558147;C0027;AT002;667;2021-08-19 00:00:00;2021-08-17 00:00:00;2021-07-16 00:00:00;2021-07-14 00:00:00
2021-07-09 00:00:00;SO294564;C0004;AS004;796;2021-07-23 00:00:00;2021-07-21 00:00:00;2021-07-11 00:00:00;2021-07-09 00:00:00
2021-07-09 00:00:00;SO736329;C0030;CS002;525;2021-09-10 00:00:00;2021-09-10 00:00:00;2021-07-17 00:00:00;2021-07-17 00:00:00
2021-07-09 00:00:00;SO967524;C0028;AS005;508;2021-07-23 00:00:00;2021-07-15 00:00:00;2021-07-17 00:00:00;2021-07-09 00:00:00
2021-07-09 00:00:00;SO294564;C0004;VS004;1054;2021-07-23 00:00:00;2021-07-31 00:00:00;2021-07-11 00:00:00;2021-07-19 00:00:00
2021-07-09 00:00:00;SO967524;C0028;VS004;644;2021-07-23 00:00:00;2021-07-13 00:00:00;2021-07-17 00:00:00;2021-07-07 00:00:00
2021-07-09 00:00:00;SO294564;C0004;CS003;803;2021-07-23 00:00:00;2021-07-17 00:00:00;2021-07-11 00:00:00;2021-07-05 00:00:00
2021-07-09 00:00:00;SO294564;C0004;CT001;704;2021-07-23 00:00:00;2021-08-02 00:00:00;2021-07-11 00:00:00;2021-07-21 00:00:00
2021-07-09 00:00:00;SO736329;C0030;AL001;785;2021-09-10 00:00:00;2021-09-16 00:00:00;2021-07-17 00:00:00;2021-07-23 00:00:00
2021-07-09 00:00:00;SO736329;C0030;AS002;754;2021-09-10 00:00:00;2021-09-19 00:00:00;2021-07-17 00:00:00;2021-07-26 00:00:00
2021-07-09 00:00:00;SO967524;C0028;AS001;553;2021-07-23 00:00:00;2021-07-21 00:00:00;2021-07-17 00:00:00;2021-07-15 00:00:00
2021-07-09 00:00:00;SO967524;C0028;CS001;424;2021-07-23 00:00:00;2021-07-22 00:00:00;2021-07-17 00:00:00;2021-07-16 00:00:00
2021-07-09 00:00:00;SO294564;C0004;CT003;566;2021-07-23 00:00:00;2021-07-24 00:00:00;2021-07-11 00:00:00;2021-07-12 00:00:00
2021-07-09 00:00:00;SO294564;C0004;AS005;669;2021-07-23 00:00:00;2021-07-16 00:00:00;2021-07-11 00:00:00;2021-07-04 00:00:00
2021-07-09 00:00:00;SO967524;C0028;CT003;1073;2021-07-23 00:00:00;2021-07-14 00:00:00;2021-07-17 00:00:00;2021-07-08 00:00:00
2021-07-09 00:00:00;SO967524;C0028;VS002;718;2021-07-23 00:00:00;2021-07-31 00:00:00;2021-07-17 00:00:00;2021-07-25 00:00:00
2021-07-09 00:00:00;SO736329;C0030;CL002;463;2021-09-10 00:00:00;2021-09-01 00:00:00;2021-07-17 00:00:00;2021-07-08 00:00:00
2021-07-09 00:00:00;SO967524;C0028;CT002;360;2021-07-23 00:00:00;2021-07-22 00:00:00;2021-07-17 00:00:00;2021-07-16 00:00:00
2021-07-12 00:00:00;SO173089;C0003;CS002;932;2021-08-23 00:00:00;2021-08-17 00:00:00;2021-07-14 00:00:00;2021-07-08 00:00:00
2021-07-12 00:00:00;SO114691;C0021;AT001;785;2021-07-26 00:00:00;2021-08-03 00:00:00;2021-07-16 00:00:00;2021-07-24 00:00:00
2021-07-12 00:00:00;SO173089;C0003;AL001;1083;2021-08-23 00:00:00;2021-08-23 00:00:00;2021-07-14 00:00:00;2021-07-14 00:00:00
2021-07-12 00:00:00;SO173089;C0003;VS002;511;2021-08-23 00:00:00;2021-08-22 00:00:00;2021-07-14 00:00:00;2021-07-13 00:00:00
2021-07-12 00:00:00;SO114691;C0021;AT002;536;2021-07-26 00:00:00;2021-07-27 00:00:00;2021-07-16 00:00:00;2021-07-17 00:00:00
2021-07-12 00:00:00;SO114691;C0021;VS002;590;2021-07-26 00:00:00;2021-07-21 00:00:00;2021-07-16 00:00:00;2021-07-11 00:00:00
2021-07-12 00:00:00;SO114691;C0021;AS003;887;2021-07-26 00:00:00;2021-07-17 00:00:00;2021-07-16 00:00:00;2021-07-07 00:00:00
2021-07-12 00:00:00;SO173089;C0003;CS004;561;2021-08-23 00:00:00;2021-08-29 00:00:00;2021-07-14 00:00:00;2021-07-20 00:00:00
2021-07-12 00:00:00;SO173089;C0003;CS003;992;2021-08-23 00:00:00;2021-08-16 00:00:00;2021-07-14 00:00:00;2021-07-07 00:00:00
2021-07-12 00:00:00;SO173089;C0003;VS004;951;2021-08-23 00:00:00;2021-09-02 00:00:00;2021-07-14 00:00:00;2021-07-24 00:00:00
2021-07-12 00:00:00;SO114691;C0021;AL002;842;2021-07-26 00:00:00;2021-07-16 00:00:00;2021-07-16 00:00:00;2021-07-06 00:00:00
2021-07-12 00:00:00;SO114691;C0021;AS002;562;2021-07-26 00:00:00;2021-07-31 00:00:00;2021-07-16 00:00:00;2021-07-21 00:00:00
2021-07-12 00:00:00;SO114691;C0021;CS002;523;2021-07-26 00:00:00;2021-07-29 00:00:00;2021-07-16 00:00:00;2021-07-19 00:00:00
2021-07-12 00:00:00;SO173089;C0003;CT001;1004;2021-08-23 00:00:00;2021-08-27 00:00:00;2021-07-14 00:00:00;2021-07-18 00:00:00
2021-07-12 00:00:00;SO173089;C0003;AS001;548;2021-08-23 00:00:00;2021-08-31 00:00:00;2021-07-14 00:00:00;2021-07-22 00:00:00
2021-07-12 00:00:00;SO114691;C0021;CT001;621;2021-07-26 00:00:00;2021-07-30 00:00:00;2021-07-16 00:00:00;2021-07-20 00:00:00
2021-07-12 00:00:00;SO114691;C0021;CL002;608;2021-07-26 00:00:00;2021-08-02 00:00:00;2021-07-16 00:00:00;2021-07-23 00:00:00
2021-07-12 00:00:00;SO114691;C0021;CS003;932;2021-07-26 00:00:00;2021-07-22 00:00:00;2021-07-16 00:00:00;2021-07-12 00:00:00
2021-07-13 00:00:00;SO469056;C0008;VS001;757;2021-09-07 00:00:00;2021-09-13 00:00:00;2021-07-16 00:00:00;2021-07-22 00:00:00
2021-07-13 00:00:00;SO659358;C0007;AT002;649;2021-09-14 00:00:00;2021-09-09 00:00:00;2021-07-16 00:00:00;2021-07-11 00:00:00
2021-07-13 00:00:00;SO659358;C0007;CT001;1143;2021-09-14 00:00:00;2021-09-20 00:00:00;2021-07-16 00:00:00;2021-07-22 00:00:00
2021-07-13 00:00:00;SO469056;C0008;AS005;849;2021-09-07 00:00:00;2021-09-16 00:00:00;2021-07-16 00:00:00;2021-07-25 00:00:00
2021-07-13 00:00:00;SO659358;C0007;AS005;781;2021-09-14 00:00:00;2021-09-15 00:00:00;2021-07-16 00:00:00;2021-07-17 00:00:00
2021-07-13 00:00:00;SO469056;C0008;VS002;1076;2021-09-07 00:00:00;2021-09-17 00:00:00;2021-07-16 00:00:00;2021-07-26 00:00:00
2021-07-13 00:00:00;SO469056;C0008;CS004;260;2021-09-07 00:00:00;2021-08-30 00:00:00;2021-07-16 00:00:00;2021-07-08 00:00:00
2021-07-13 00:00:00;SO469056;C0008;CS002;752;2021-09-07 00:00:00;2021-08-31 00:00:00;2021-07-16 00:00:00;2021-07-09 00:00:00
2021-07-13 00:00:00;SO469056;C0008;CS001;1292;2021-09-07 00:00:00;2021-09-12 00:00:00;2021-07-16 00:00:00;2021-07-21 00:00:00
2021-07-13 00:00:00;SO469056;C0008;AS002;872;2021-09-07 00:00:00;2021-09-01 00:00:00;2021-07-16 00:00:00;2021-07-10 00:00:00
2021-07-13 00:00:00;SO659358;C0007;AL001;586;2021-09-14 00:00:00;2021-09-22 00:00:00;2021-07-16 00:00:00;2021-07-24 00:00:00
2021-07-13 00:00:00;SO469056;C0008;AL002;747;2021-09-07 00:00:00;2021-08-30 00:00:00;2021-07-16 00:00:00;2021-07-08 00:00:00
2021-07-13 00:00:00;SO469056;C0008;CL002;903;2021-09-07 00:00:00;2021-09-01 00:00:00;2021-07-16 00:00:00;2021-07-10 00:00:00
2021-07-14 00:00:00;SO757605;C0011;CL002;950;2021-08-18 00:00:00;2021-08-10 00:00:00;2021-07-17 00:00:00;2021-07-09 00:00:00
2021-07-14 00:00:00;SO397577;C0021;VS004;704;2021-07-28 00:00:00;2021-07-19 00:00:00;2021-07-18 00:00:00;2021-07-09 00:00:00
2021-07-14 00:00:00;SO252539;C0007;VS005;701;2021-09-15 00:00:00;2021-09-14 00:00:00;2021-07-17 00:00:00;2021-07-16 00:00:00
2021-07-14 00:00:00;SO252539;C0007;VS004;839;2021-09-15 00:00:00;2021-09-22 00:00:00;2021-07-17 00:00:00;2021-07-24 00:00:00
2021-07-14 00:00:00;SO252539;C0007;AT002;830;2021-09-15 00:00:00;2021-09-06 00:00:00;2021-07-17 00:00:00;2021-07-08 00:00:00
2021-07-14 00:00:00;SO397577;C0021;VS001;615;2021-07-28 00:00:00;2021-07-26 00:00:00;2021-07-18 00:00:00;2021-07-16 00:00:00
2021-07-14 00:00:00;SO397577;C0021;AS002;669;2021-07-28 00:00:00;2021-07-31 00:00:00;2021-07-18 00:00:00;2021-07-21 00:00:00
2021-07-14 00:00:00;SO252539;C0007;CS002;1049;2021-09-15 00:00:00;2021-09-12 00:00:00;2021-07-17 00:00:00;2021-07-14 00:00:00
2021-07-14 00:00:00;SO252539;C0007;AS002;1033;2021-09-15 00:00:00;2021-09-18 00:00:00;2021-07-17 00:00:00;2021-07-20 00:00:00
2021-07-14 00:00:00;SO397577;C0021;CT002;851;2021-07-28 00:00:00;2021-07-18 00:00:00;2021-07-18 00:00:00;2021-07-08 00:00:00
2021-07-14 00:00:00;SO397577;C0021;AL001;1084;2021-07-28 00:00:00;2021-07-29 00:00:00;2021-07-18 00:00:00;2021-07-19 00:00:00
2021-07-14 00:00:00;SO397577;C0021;AS001;1022;2021-07-28 00:00:00;2021-07-20 00:00:00;2021-07-18 00:00:00;2021-07-10 00:00:00
2021-07-14 00:00:00;SO397577;C0021;VS003;244;2021-07-28 00:00:00;2021-07-21 00:00:00;2021-07-18 00:00:00;2021-07-11 00:00:00
2021-07-14 00:00:00;SO397577;C0021;AS004;349;2021-07-28 00:00:00;2021-07-23 00:00:00;2021-07-18 00:00:00;2021-07-13 00:00:00
2021-07-14 00:00:00;SO252539;C0007;AL001;551;2021-09-15 00:00:00;2021-09-18 00:00:00;2021-07-17 00:00:00;2021-07-20 00:00:00
2021-07-14 00:00:00;SO252539;C0007;CS001;1042;2021-09-15 00:00:00;2021-09-19 00:00:00;2021-07-17 00:00:00;2021-07-21 00:00:00
2021-07-14 00:00:00;SO757605;C0011;AS002;657;2021-08-18 00:00:00;2021-08-12 00:00:00;2021-07-17 00:00:00;2021-07-11 00:00:00
2021-07-14 00:00:00;SO252539;C0007;AL002;796;2021-09-15 00:00:00;2021-09-20 00:00:00;2021-07-17 00:00:00;2021-07-22 00:00:00
2021-07-15 00:00:00;SO872454;C0026;CL001;1061;2021-08-19 00:00:00;2021-08-14 00:00:00;2021-07-23 00:00:00;2021-07-18 00:00:00
2021-07-15 00:00:00;SO253609;C0027;AS002;651;2021-08-26 00:00:00;2021-08-16 00:00:00;2021-07-23 00:00:00;2021-07-13 00:00:00
2021-07-15 00:00:00;SO288999;C0025;VS003;1089;2021-08-12 00:00:00;2021-08-16 00:00:00;2021-07-23 00:00:00;2021-07-27 00:00:00
2021-07-15 00:00:00;SO253609;C0027;AT002;754;2021-08-26 00:00:00;2021-08-26 00:00:00;2021-07-23 00:00:00;2021-07-23 00:00:00
2021-07-15 00:00:00;SO253609;C0027;VS001;739;2021-08-26 00:00:00;2021-09-01 00:00:00;2021-07-23 00:00:00;2021-07-29 00:00:00
2021-07-15 00:00:00;SO288999;C0025;AT001;477;2021-08-12 00:00:00;2021-08-11 00:00:00;2021-07-23 00:00:00;2021-07-22 00:00:00
2021-07-15 00:00:00;SO288999;C0025;VS002;499;2021-08-12 00:00:00;2021-08-12 00:00:00;2021-07-23 00:00:00;2021-07-23 00:00:00
2021-07-15 00:00:00;SO253609;C0027;AS003;794;2021-08-26 00:00:00;2021-08-23 00:00:00;2021-07-23 00:00:00;2021-07-20 00:00:00
2021-07-15 00:00:00;SO872454;C0026;CT001;503;2021-08-19 00:00:00;2021-08-24 00:00:00;2021-07-23 00:00:00;2021-07-28 00:00:00
2021-07-15 00:00:00;SO288999;C0025;AS004;742;2021-08-12 00:00:00;2021-08-16 00:00:00;2021-07-23 00:00:00;2021-07-27 00:00:00
2021-07-15 00:00:00;SO872454;C0026;AS002;582;2021-08-19 00:00:00;2021-08-28 00:00:00;2021-07-23 00:00:00;2021-08-01 00:00:00
2021-07-15 00:00:00;SO872454;C0026;CS004;458;2021-08-19 00:00:00;2021-08-10 00:00:00;2021-07-23 00:00:00;2021-07-14 00:00:00
2021-07-15 00:00:00;SO872454;C0026;CT002;1198;2021-08-19 00:00:00;2021-08-20 00:00:00;2021-07-23 00:00:00;2021-07-24 00:00:00
2021-07-15 00:00:00;SO872454;C0026;AT001;612;2021-08-19 00:00:00;2021-08-15 00:00:00;2021-07-23 00:00:00;2021-07-19 00:00:00
2021-07-15 00:00:00;SO872454;C0026;AL002;779;2021-08-19 00:00:00;2021-08-28 00:00:00;2021-07-23 00:00:00;2021-08-01 00:00:00
2021-07-15 00:00:00;SO872454;C0026;AS004;407;2021-08-19 00:00:00;2021-08-20 00:00:00;2021-07-23 00:00:00;2021-07-24 00:00:00
2021-07-16 00:00:00;SO359757;C0012;CL001;812;2021-08-13 00:00:00;2021-08-11 00:00:00;2021-07-19 00:00:00;2021-07-17 00:00:00
2021-07-16 00:00:00;SO343653;C0020;AT002;582;2021-09-10 00:00:00;2021-09-13 00:00:00;2021-07-20 00:00:00;2021-07-23 00:00:00
2021-07-16 00:00:00;SO179282;C0004;AS005;884;2021-07-30 00:00:00;2021-08-05 00:00:00;2021-07-18 00:00:00;2021-07-24 00:00:00
2021-07-16 00:00:00;SO359757;C0012;AT002;620;2021-08-13 00:00:00;2021-08-10 00:00:00;2021-07-19 00:00:00;2021-07-16 00:00:00
2021-07-16 00:00:00;SO179282;C0004;CS003;530;2021-07-30 00:00:00;2021-08-01 00:00:00;2021-07-18 00:00:00;2021-07-20 00:00:00
2021-07-16 00:00:00;SO359757;C0012;CL002;905;2021-08-13 00:00:00;2021-08-12 00:00:00;2021-07-19 00:00:00;2021-07-18 00:00:00
2021-07-16 00:00:00;SO179282;C0004;AL001;469;2021-07-30 00:00:00;2021-07-27 00:00:00;2021-07-18 00:00:00;2021-07-15 00:00:00
2021-07-16 00:00:00;SO343653;C0020;CS002;708;2021-09-10 00:00:00;2021-09-10 00:00:00;2021-07-20 00:00:00;2021-07-20 00:00:00
2021-07-16 00:00:00;SO179282;C0004;VS004;345;2021-07-30 00:00:00;2021-07-22 00:00:00;2021-07-18 00:00:00;2021-07-10 00:00:00
2021-07-16 00:00:00;SO343653;C0020;CT003;1206;2021-09-10 00:00:00;2021-09-20 00:00:00;2021-07-20 00:00:00;2021-07-30 00:00:00
2021-07-16 00:00:00;SO359757;C0012;AS003;713;2021-08-13 00:00:00;2021-08-09 00:00:00;2021-07-19 00:00:00;2021-07-15 00:00:00
2021-07-16 00:00:00;SO343653;C0020;VS003;1135;2021-09-10 00:00:00;2021-08-31 00:00:00;2021-07-20 00:00:00;2021-07-10 00:00:00
2021-07-16 00:00:00;SO179282;C0004;AS002;957;2021-07-30 00:00:00;2021-08-09 00:00:00;2021-07-18 00:00:00;2021-07-28 00:00:00
2021-07-16 00:00:00;SO179282;C0004;AS003;787;2021-07-30 00:00:00;2021-07-22 00:00:00;2021-07-18 00:00:00;2021-07-10 00:00:00
2021-07-16 00:00:00;SO359757;C0012;AS001;416;2021-08-13 00:00:00;2021-08-13 00:00:00;2021-07-19 00:00:00;2021-07-19 00:00:00
2021-07-16 00:00:00;SO179282;C0004;CT001;967;2021-07-30 00:00:00;2021-08-02 00:00:00;2021-07-18 00:00:00;2021-07-21 00:00:00
2021-07-16 00:00:00;SO359757;C0012;AL002;407;2021-08-13 00:00:00;2021-08-05 00:00:00;2021-07-19 00:00:00;2021-07-11 00:00:00
2021-07-16 00:00:00;SO179282;C0004;CL001;594;2021-07-30 00:00:00;2021-08-02 00:00:00;2021-07-18 00:00:00;2021-07-21 00:00:00
2021-07-16 00:00:00;SO343653;C0020;VS001;867;2021-09-10 00:00:00;2021-09-16 00:00:00;2021-07-20 00:00:00;2021-07-26 00:00:00
2021-07-16 00:00:00;SO359757;C0012;AS002;384;2021-08-13 00:00:00;2021-08-11 00:00:00;2021-07-19 00:00:00;2021-07-17 00:00:00
2021-07-19 00:00:00;SO574508;C0022;AL002;434;2021-08-30 00:00:00;2021-09-05 00:00:00;2021-07-23 00:00:00;2021-07-29 00:00:00
2021-07-19 00:00:00;SO995146;C0027;CT001;1019;2021-08-30 00:00:00;2021-09-06 00:00:00;2021-07-27 00:00:00;2021-08-03 00:00:00
2021-07-19 00:00:00;SO574508;C0022;CL002;714;2021-08-30 00:00:00;2021-09-06 00:00:00;2021-07-23 00:00:00;2021-07-30 00:00:00
2021-07-19 00:00:00;SO995146;C0027;CS002;380;2021-08-30 00:00:00;2021-08-25 00:00:00;2021-07-27 00:00:00;2021-07-22 00:00:00
2021-07-19 00:00:00;SO995146;C0027;AS003;381;2021-08-30 00:00:00;2021-09-03 00:00:00;2021-07-27 00:00:00;2021-07-31 00:00:00
2021-07-19 00:00:00;SO995146;C0027;CS001;819;2021-08-30 00:00:00;2021-09-08 00:00:00;2021-07-27 00:00:00;2021-08-05 00:00:00
2021-07-19 00:00:00;SO995146;C0027;AS005;386;2021-08-30 00:00:00;2021-08-22 00:00:00;2021-07-27 00:00:00;2021-07-19 00:00:00
2021-07-19 00:00:00;SO995146;C0027;CS003;744;2021-08-30 00:00:00;2021-08-26 00:00:00;2021-07-27 00:00:00;2021-07-23 00:00:00
2021-07-19 00:00:00;SO574508;C0022;AS004;796;2021-08-30 00:00:00;2021-08-26 00:00:00;2021-07-23 00:00:00;2021-07-19 00:00:00
2021-07-19 00:00:00;SO995146;C0027;CL002;512;2021-08-30 00:00:00;2021-08-29 00:00:00;2021-07-27 00:00:00;2021-07-26 00:00:00
2021-07-19 00:00:00;SO574508;C0022;AS003;565;2021-08-30 00:00:00;2021-08-31 00:00:00;2021-07-23 00:00:00;2021-07-24 00:00:00
2021-07-19 00:00:00;SO574508;C0022;CS001;369;2021-08-30 00:00:00;2021-09-02 00:00:00;2021-07-23 00:00:00;2021-07-26 00:00:00
2021-07-19 00:00:00;SO574508;C0022;VS005;384;2021-08-30 00:00:00;2021-08-28 00:00:00;2021-07-23 00:00:00;2021-07-21 00:00:00
2021-07-19 00:00:00;SO574508;C0022;CS002;788;2021-08-30 00:00:00;2021-09-09 00:00:00;2021-07-23 00:00:00;2021-08-02 00:00:00
2021-07-20 00:00:00;SO291369;C0017;CT001;686;2021-09-14 00:00:00;2021-09-24 00:00:00;2021-07-24 00:00:00;2021-08-03 00:00:00
2021-07-20 00:00:00;SO310323;C0022;VS002;688;2021-08-31 00:00:00;2021-08-24 00:00:00;2021-07-24 00:00:00;2021-07-17 00:00:00
2021-07-20 00:00:00;SO692618;C0016;AS005;477;2021-08-03 00:00:00;2021-08-05 00:00:00;2021-07-24 00:00:00;2021-07-26 00:00:00
2021-07-20 00:00:00;SO310323;C0022;CS003;556;2021-08-31 00:00:00;2021-08-21 00:00:00;2021-07-24 00:00:00;2021-07-14 00:00:00
2021-07-20 00:00:00;SO310323;C0022;AL001;971;2021-08-31 00:00:00;2021-09-10 00:00:00;2021-07-24 00:00:00;2021-08-03 00:00:00
