Data;Ordem de Venda;Cliente ID;Produto SKU;Qtde;Vencimento;Pagamento;Previsão de Entrega;Entrega Efetiva
2023-06-28 00:00:00;SO611279;C0009;CL001;370;2023-07-12 00:00:00;2023-07-17 00:00:00;2023-07-01 00:00:00;2023-07-06 00:00:00
2023-06-28 00:00:00;SO611279;C0009;CS002;849;2023-07-12 00:00:00;2023-07-16 00:00:00;2023-07-01 00:00:00;2023-07-05 00:00:00
2023-06-28 00:00:00;SO146348;C0027;AS005;492;2023-08-09 00:00:00;2023-08-03 00:00:00;2023-07-06 00:00:00;2023-06-30 00:00:00
2023-06-28 00:00:00;SO738391;C0015;AS005;762;2023-08-09 00:00:00;2023-08-12 00:00:00;2023-07-02 00:00:00;2023-07-05 00:00:00
2023-06-28 00:00:00;SO611279;C0009;AS001;698;2023-07-12 00:00:00;2023-07-11 00:00:00;2023-07-01 00:00:00;2023-06-30 00:00:00
2023-06-28 00:00:00;SO776357;C0029;AS001;1181;2023-08-23 00:00:00;2023-08-28 00:00:00;2023-07-06 00:00:00;2023-07-11 00:00:00
2023-06-28 00:00:00;SO776357;C0029;AS005;411;2023-08-23 00:00:00;2023-08-13 00:00:00;2023-07-06 00:00:00;2023-06-26 00:00:00
2023-06-28 00:00:00;SO146348;C0027;VS002;594;2023-08-09 00:00:00;2023-08-06 00:00:00;2023-07-06 00:00:00;2023-07-03 00:00:00
2023-06-28 00:00:00;SO146348;C0027;VS004;731;2023-08-09 00:00:00;2023-08-07 00:00:00;2023-07-06 00:00:00;2023-07-04 00:00:00
2023-06-28 00:00:00;SO738391;C0015;CS002;506;2023-08-09 00:00:00;2023-08-09 00:00:00;2023-07-02 00:00:00;2023-07-02 00:00:00
2023-06-28 00:00:00;SO776357;C0029;CT001;501;2023-08-23 00:00:00;2023-08-17 00:00:00;2023-07-06 00:00:00;2023-06-30 00:00:00
2023-06-28 00:00:00;SO146348;C0027;CL001;516;2023-08-09 00:00:00;2023-08-08 00:00:00;2023-07-06 00:00:00;2023-07-05 00:00:00
2023-06-29 00:00:00;SO574628;C0006;AS005;765;2023-08-31 00:00:00;2023-08-27 00:00:00;2023-07-01 00:00:00;2023-06-27 00:00:00
2023-06-29 00:00:00;SO258037;C0012;AS001;803;2023-07-27 00:00:00;2023-07-30 00:00:00;2023-07-02 00:00:00;2023-07-05 00:00:00
2023-06-29 00:00:00;SO574628;C0006;AS004;280;2023-08-31 00:00:00;2023-08-31 00:00:00;2023-07-01 00:00:00;2023-07-01 00:00:00
2023-06-29 00:00:00;SO258037;C0012;VS001;999;2023-07-27 00:00:00;2023-08-06 00:00:00;2023-07-02 00:00:00;2023-07-12 00:00:00
2023-06-29 00:00:00;SO574628;C0006;AS003;1074;2023-08-31 00:00:00;2023-08-31 00:00:00;2023-07-01 00:00:00;2023-07-01 00:00:00
2023-06-29 00:00:00;SO258037;C0012;AL001;584;2023-07-27 00:00:00;2023-07-30 00:00:00;2023-07-02 00:00:00;2023-07-05 00:00:00
2023-06-29 00:00:00;SO574628;C0006;VS001;663;2023-08-31 00:00:00;2023-09-07 00:00:00;2023-07-01 00:00:00;2023-07-08 00:00:00
2023-06-29 00:00:00;SO574628;C0006;AT002;1053;2023-08-31 00:00:00;2023-08-31 00:00:00;2023-07-01 00:00:00;2023-07-01 00:00:00
2023-06-29 00:00:00;SO258037;C0012;AS005;314;2023-07-27 00:00:00;2023-07-22 00:00:00;2023-07-02 00:00:00;2023-06-27 00:00:00
2023-06-29 00:00:00;SO574628;C0006;CS003;556;2023-08-31 00:00:00;2023-09-01 00:00:00;2023-07-01 00:00:00;2023-07-02 00:00:00
2023-06-29 00:00:00;SO574628;C0006;CL001;289;2023-08-31 00:00:00;2023-08-28 00:00:00;2023-07-01 00:00:00;2023-06-28 00:00:00
2023-06-29 00:00:00;SO258037;C0012;CS002;994;2023-07-27 00:00:00;2023-07-25 00:00:00;2023-07-02 00:00:00;2023-06-30 00:00:00
2023-06-30 00:00:00;SO678353;C0001;CS003;396;2023-07-28 00:00:00;2023-07-25 00:00:00;2023-07-02 00:00:00;2023-06-29 00:00:00
2023-06-30 00:00:00;SO640392;C0002;AL001;1024;2023-08-04 00:00:00;2023-07-29 00:00:00;2023-07-02 00:00:00;2023-06-26 00:00:00
2023-06-30 00:00:00;SO237097;C0021;VS001;920;2023-07-14 00:00:00;2023-07-13 00:00:00;2023-07-04 00:00:00;2023-07-03 00:00:00
2023-06-30 00:00:00;SO267060;C0030;CS003;758;2023-09-01 00:00:00;2023-08-28 00:00:00;2023-07-08 00:00:00;2023-07-04 00:00:00
2023-06-30 00:00:00;SO678353;C0001;CT003;287;2023-07-28 00:00:00;2023-07-23 00:00:00;2023-07-02 00:00:00;2023-06-27 00:00:00
2023-06-30 00:00:00;SO640392;C0002;CS003;914;2023-08-04 00:00:00;2023-07-25 00:00:00;2023-07-02 00:00:00;2023-06-22 00:00:00
2023-06-30 00:00:00;SO640392;C0002;AS001;1025;2023-08-04 00:00:00;2023-08-06 00:00:00;2023-07-02 00:00:00;2023-07-04 00:00:00
2023-06-30 00:00:00;SO640392;C0002;AS003;1052;2023-08-04 00:00:00;2023-07-31 00:00:00;2023-07-02 00:00:00;2023-06-28 00:00:00
2023-06-30 00:00:00;SO237097;C0021;AT002;636;2023-07-14 00:00:00;2023-07-23 00:00:00;2023-07-04 00:00:00;2023-07-13 00:00:00
2023-06-30 00:00:00;SO237097;C0021;CT001;675;2023-07-14 00:00:00;2023-07-14 00:00:00;2023-07-04 00:00:00;2023-07-04 00:00:00
2023-06-30 00:00:00;SO267060;C0030;VS001;477;2023-09-01 00:00:00;2023-09-04 00:00:00;2023-07-08 00:00:00;2023-07-11 00:00:00
2023-06-30 00:00:00;SO678353;C0001;AT002;687;2023-07-28 00:00:00;2023-08-02 00:00:00;2023-07-02 00:00:00;2023-07-07 00:00:00
2023-06-30 00:00:00;SO640392;C0002;CL001;1066;2023-08-04 00:00:00;2023-08-07 00:00:00;2023-07-02 00:00:00;2023-07-05 00:00:00
2023-06-30 00:00:00;SO237097;C0021;CS003;398;2023-07-14 00:00:00;2023-07-24 00:00:00;2023-07-04 00:00:00;2023-07-14 00:00:00
2023-06-30 00:00:00;SO640392;C0002;CT001;674;2023-08-04 00:00:00;2023-08-11 00:00:00;2023-07-02 00:00:00;2023-07-09 00:00:00
2023-07-03 00:00:00;SO335077;C0020;AT002;835;2023-08-28 00:00:00;2023-09-03 00:00:00;2023-07-07 00:00:00;2023-07-13 00:00:00
2023-07-03 00:00:00;SO328780;C0024;CL001;760;2023-07-31 00:00:00;2023-07-26 00:00:00;2023-07-07 00:00:00;2023-07-02 00:00:00
2023-07-03 00:00:00;SO859895;C0004;CS003;576;2023-07-17 00:00:00;2023-07-26 00:00:00;2023-07-05 00:00:00;2023-07-14 00:00:00
2023-07-03 00:00:00;SO783580;C0013;AT001;1104;2023-07-31 00:00:00;2023-08-08 00:00:00;2023-07-07 00:00:00;2023-07-15 00:00:00
2023-07-03 00:00:00;SO328780;C0024;VS002;886;2023-07-31 00:00:00;2023-07-24 00:00:00;2023-07-07 00:00:00;2023-06-30 00:00:00
2023-07-03 00:00:00;SO859895;C0004;AS003;1000;2023-07-17 00:00:00;2023-07-19 00:00:00;2023-07-05 00:00:00;2023-07-07 00:00:00
2023-07-03 00:00:00;SO328780;C0024;AT001;1116;2023-07-31 00:00:00;2023-08-07 00:00:00;2023-07-07 00:00:00;2023-07-14 00:00:00
2023-07-03 00:00:00;SO859895;C0004;CT002;381;2023-07-17 00:00:00;2023-07-21 00:00:00;2023-07-05 00:00:00;2023-07-09 00:00:00
2023-07-03 00:00:00;SO859895;C0004;AL001;815;2023-07-17 00:00:00;2023-07-09 00:00:00;2023-07-05 00:00:00;2023-06-27 00:00:00
2023-07-03 00:00:00;SO783580;C0013;AT002;419;2023-07-31 00:00:00;2023-08-08 00:00:00;2023-07-07 00:00:00;2023-07-15 00:00:00
2023-07-03 00:00:00;SO859895;C0004;AS002;529;2023-07-17 00:00:00;2023-07-15 00:00:00;2023-07-05 00:00:00;2023-07-03 00:00:00
2023-07-03 00:00:00;SO783580;C0013;CT002;974;2023-07-31 00:00:00;2023-08-09 00:00:00;2023-07-07 00:00:00;2023-07-16 00:00:00
2023-07-04 00:00:00;SO291718;C0011;CT001;803;2023-08-08 00:00:00;2023-07-31 00:00:00;2023-07-07 00:00:00;2023-06-29 00:00:00
2023-07-04 00:00:00;SO128950;C0018;VS001;531;2023-09-05 00:00:00;2023-09-01 00:00:00;2023-07-08 00:00:00;2023-07-04 00:00:00
2023-07-04 00:00:00;SO291718;C0011;CS001;543;2023-08-08 00:00:00;2023-08-12 00:00:00;2023-07-07 00:00:00;2023-07-11 00:00:00
2023-07-04 00:00:00;SO128950;C0018;AS002;733;2023-09-05 00:00:00;2023-09-10 00:00:00;2023-07-08 00:00:00;2023-07-13 00:00:00
2023-07-04 00:00:00;SO128950;C0018;AL001;877;2023-09-05 00:00:00;2023-09-14 00:00:00;2023-07-08 00:00:00;2023-07-17 00:00:00
2023-07-04 00:00:00;SO128950;C0018;AS003;1113;2023-09-05 00:00:00;2023-08-27 00:00:00;2023-07-08 00:00:00;2023-06-29 00:00:00
2023-07-04 00:00:00;SO291718;C0011;VS001;711;2023-08-08 00:00:00;2023-08-07 00:00:00;2023-07-07 00:00:00;2023-07-06 00:00:00
2023-07-04 00:00:00;SO128950;C0018;AT001;361;2023-09-05 00:00:00;2023-09-15 00:00:00;2023-07-08 00:00:00;2023-07-18 00:00:00
2023-07-04 00:00:00;SO128950;C0018;CS004;563;2023-09-05 00:00:00;2023-09-11 00:00:00;2023-07-08 00:00:00;2023-07-14 00:00:00
2023-07-04 00:00:00;SO128950;C0018;AT002;694;2023-09-05 00:00:00;2023-09-10 00:00:00;2023-07-08 00:00:00;2023-07-13 00:00:00
2023-07-04 00:00:00;SO128950;C0018;VS004;961;2023-09-05 00:00:00;2023-09-04 00:00:00;2023-07-08 00:00:00;2023-07-07 00:00:00
2023-07-04 00:00:00;SO291718;C0011;VS002;1066;2023-08-08 00:00:00;2023-08-10 00:00:00;2023-07-07 00:00:00;2023-07-09 00:00:00
2023-07-04 00:00:00;SO128950;C0018;AS001;611;2023-09-05 00:00:00;2023-09-05 00:00:00;2023-07-08 00:00:00;2023-07-08 00:00:00
2023-07-04 00:00:00;SO128950;C0018;AS005;705;2023-09-05 00:00:00;2023-09-11 00:00:00;2023-07-08 00:00:00;2023-07-14 00:00:00
2023-07-04 00:00:00;SO128950;C0018;CL001;766;2023-09-05 00:00:00;2023-09-09 00:00:00;2023-07-08 00:00:00;2023-07-12 00:00:00
2023-07-04 00:00:00;SO291718;C0011;AT002;421;2023-08-08 00:00:00;2023-08-09 00:00:00;2023-07-07 00:00:00;2023-07-08 00:00:00
2023-07-04 00:00:00;SO128950;C0018;CT001;611;2023-09-05 00:00:00;2023-09-15 00:00:00;2023-07-08 00:00:00;2023-07-18 00:00:00
2023-07-05 00:00:00;SO562144;C0005;AS001;816;2023-08-30 00:00:00;2023-09-05 00:00:00;2023-07-07 00:00:00;2023-07-13 00:00:00
2023-07-05 00:00:00;SO366915;C0007;CS004;645;2023-09-06 00:00:00;2023-09-04 00:00:00;2023-07-08 00:00:00;2023-07-06 00:00:00
2023-07-05 00:00:00;SO562144;C0005;CT001;547;2023-08-30 00:00:00;2023-08-21 00:00:00;2023-07-07 00:00:00;2023-06-28 00:00:00
2023-07-05 00:00:00;SO562144;C0005;CS004;813;2023-08-30 00:00:00;2023-08-23 00:00:00;2023-07-07 00:00:00;2023-06-30 00:00:00
2023-07-05 00:00:00;SO562144;C0005;AT001;382;2023-08-30 00:00:00;2023-09-01 00:00:00;2023-07-07 00:00:00;2023-07-09 00:00:00
2023-07-05 00:00:00;SO366915;C0007;CT002;790;2023-09-06 00:00:00;2023-08-29 00:00:00;2023-07-08 00:00:00;2023-06-30 00:00:00
2023-07-05 00:00:00;SO366915;C0007;CS003;643;2023-09-06 00:00:00;2023-09-14 00:00:00;2023-07-08 00:00:00;2023-07-16 00:00:00
2023-07-05 00:00:00;SO562144;C0005;AS002;473;2023-08-30 00:00:00;2023-08-23 00:00:00;2023-07-07 00:00:00;2023-06-30 00:00:00
2023-07-05 00:00:00;SO562144;C0005;VS002;354;2023-08-30 00:00:00;2023-09-08 00:00:00;2023-07-07 00:00:00;2023-07-16 00:00:00
2023-07-05 00:00:00;SO562144;C0005;AL001;789;2023-08-30 00:00:00;2023-09-05 00:00:00;2023-07-07 00:00:00;2023-07-13 00:00:00
2023-07-05 00:00:00;SO562144;C0005;CS003;832;2023-08-30 00:00:00;2023-08-21 00:00:00;2023-07-07 00:00:00;2023-06-28 00:00:00
2023-07-05 00:00:00;SO562144;C0005;CS001;553;2023-08-30 00:00:00;2023-09-04 00:00:00;2023-07-07 00:00:00;2023-07-12 00:00:00
2023-07-05 00:00:00;SO366915;C0007;AT001;584;2023-09-06 00:00:00;2023-09-05 00:00:00;2023-07-08 00:00:00;2023-07-07 00:00:00
2023-07-05 00:00:00;SO366915;C0007;CT001;863;2023-09-06 00:00:00;2023-09-09 00:00:00;2023-07-08 00:00:00;2023-07-11 00:00:00
2023-07-05 00:00:00;SO562144;C0005;VS004;794;2023-08-30 00:00:00;2023-09-05 00:00:00;2023-07-07 00:00:00;2023-07-13 00:00:00
2023-07-05 00:00:00;SO562144;C0005;VS001;1280;2023-08-30 00:00:00;2023-09-04 00:00:00;2023-07-07 00:00:00;2023-07-12 00:00:00
2023-07-05 00:00:00;SO366915;C0007;AL001;557;2023-09-06 00:00:00;2023-08-29 00:00:00;2023-07-08 00:00:00;2023-06-30 00:00:00
2023-07-05 00:00:00;SO562144;C0005;AT002;727;2023-08-30 00:00:00;2023-08-26 00:00:00;2023-07-07 00:00:00;2023-07-03 00:00:00
2023-07-05 00:00:00;SO562144;C0005;CL001;680;2023-08-30 00:00:00;2023-09-07 00:00:00;2023-07-07 00:00:00;2023-07-15 00:00:00
2023-07-05 00:00:00;SO366915;C0007;VS002;1025;2023-09-06 00:00:00;2023-09-04 00:00:00;2023-07-08 00:00:00;2023-07-06 00:00:00
2023-07-06 00:00:00;SO284896;C0020;VS001;583;2023-08-31 00:00:00;2023-08-31 00:00:00;2023-07-10 00:00:00;2023-07-10 00:00:00
2023-07-06 00:00:00;SO385929;C0010;AT002;669;2023-08-17 00:00:00;2023-08-21 00:00:00;2023-07-09 00:00:00;2023-07-13 00:00:00
2023-07-06 00:00:00;SO981962;C0023;CS003;1055;2023-08-10 00:00:00;2023-08-18 00:00:00;2023-07-10 00:00:00;2023-07-18 00:00:00
2023-07-06 00:00:00;SO400037;C0021;CS001;1224;2023-07-20 00:00:00;2023-07-15 00:00:00;2023-07-10 00:00:00;2023-07-05 00:00:00
2023-07-06 00:00:00;SO981962;C0023;AT002;543;2023-08-10 00:00:00;2023-08-16 00:00:00;2023-07-10 00:00:00;2023-07-16 00:00:00
2023-07-06 00:00:00;SO385929;C0010;CL001;354;2023-08-17 00:00:00;2023-08-23 00:00:00;2023-07-09 00:00:00;2023-07-15 00:00:00
2023-07-06 00:00:00;SO284896;C0020;AT001;651;2023-08-31 00:00:00;2023-08-25 00:00:00;2023-07-10 00:00:00;2023-07-04 00:00:00
2023-07-06 00:00:00;SO400037;C0021;AL001;517;2023-07-20 00:00:00;2023-07-15 00:00:00;2023-07-10 00:00:00;2023-07-05 00:00:00
2023-07-06 00:00:00;SO981962;C0023;AS003;730;2023-08-10 00:00:00;2023-08-05 00:00:00;2023-07-10 00:00:00;2023-07-05 00:00:00
2023-07-06 00:00:00;SO284896;C0020;AS001;357;2023-08-31 00:00:00;2023-09-03 00:00:00;2023-07-10 00:00:00;2023-07-13 00:00:00
2023-07-06 00:00:00;SO284896;C0020;CL001;1003;2023-08-31 00:00:00;2023-08-26 00:00:00;2023-07-10 00:00:00;2023-07-05 00:00:00
2023-07-06 00:00:00;SO400037;C0021;AS001;527;2023-07-20 00:00:00;2023-07-10 00:00:00;2023-07-10 00:00:00;2023-06-30 00:00:00
2023-07-06 00:00:00;SO400037;C0021;AT002;1176;2023-07-20 00:00:00;2023-07-15 00:00:00;2023-07-10 00:00:00;2023-07-05 00:00:00
2023-07-06 00:00:00;SO400037;C0021;VS001;415;2023-07-20 00:00:00;2023-07-14 00:00:00;2023-07-10 00:00:00;2023-07-04 00:00:00
2023-07-06 00:00:00;SO284896;C0020;AS005;458;2023-08-31 00:00:00;2023-08-31 00:00:00;2023-07-10 00:00:00;2023-07-10 00:00:00
2023-07-06 00:00:00;SO284896;C0020;AS002;1152;2023-08-31 00:00:00;2023-08-26 00:00:00;2023-07-10 00:00:00;2023-07-05 00:00:00
2023-07-06 00:00:00;SO400037;C0021;CT001;550;2023-07-20 00:00:00;2023-07-14 00:00:00;2023-07-10 00:00:00;2023-07-04 00:00:00
2023-07-06 00:00:00;SO400037;C0021;CT002;1243;2023-07-20 00:00:00;2023-07-27 00:00:00;2023-07-10 00:00:00;2023-07-17 00:00:00
2023-07-07 00:00:00;SO478069;C0009;AT001;323;2023-07-21 00:00:00;2023-07-28 00:00:00;2023-07-10 00:00:00;2023-07-17 00:00:00
2023-07-07 00:00:00;SO515805;C0023;VS004;993;2023-08-11 00:00:00;2023-08-20 00:00:00;2023-07-11 00:00:00;2023-07-20 00:00:00
2023-07-07 00:00:00;SO230838;C0029;VS002;654;2023-09-01 00:00:00;2023-08-22 00:00:00;2023-07-15 00:00:00;2023-07-05 00:00:00
2023-07-07 00:00:00;SO478069;C0009;VS004;790;2023-07-21 00:00:00;2023-07-12 00:00:00;2023-07-10 00:00:00;2023-07-01 00:00:00
2023-07-07 00:00:00;SO478069;C0009;VS002;649;2023-07-21 00:00:00;2023-07-27 00:00:00;2023-07-10 00:00:00;2023-07-16 00:00:00
2023-07-07 00:00:00;SO515805;C0023;AS005;1209;2023-08-11 00:00:00;2023-08-04 00:00:00;2023-07-11 00:00:00;2023-07-04 00:00:00
2023-07-07 00:00:00;SO230838;C0029;AS001;1301;2023-09-01 00:00:00;2023-09-06 00:00:00;2023-07-15 00:00:00;2023-07-20 00:00:00
2023-07-07 00:00:00;SO515805;C0023;AT001;731;2023-08-11 00:00:00;2023-08-20 00:00:00;2023-07-11 00:00:00;2023-07-20 00:00:00
2023-07-07 00:00:00;SO478069;C0009;CL001;969;2023-07-21 00:00:00;2023-07-19 00:00:00;2023-07-10 00:00:00;2023-07-08 00:00:00
2023-07-07 00:00:00;SO515805;C0023;CS004;607;2023-08-11 00:00:00;2023-08-11 00:00:00;2023-07-11 00:00:00;2023-07-11 00:00:00
2023-07-07 00:00:00;SO515805;C0023;AS002;672;2023-08-11 00:00:00;2023-08-13 00:00:00;2023-07-11 00:00:00;2023-07-13 00:00:00
2023-07-07 00:00:00;SO230838;C0029;VS004;690;2023-09-01 00:00:00;2023-09-11 00:00:00;2023-07-15 00:00:00;2023-07-25 00:00:00
2023-07-07 00:00:00;SO515805;C0023;AL001;722;2023-08-11 00:00:00;2023-08-02 00:00:00;2023-07-11 00:00:00;2023-07-02 00:00:00
2023-07-07 00:00:00;SO478069;C0009;CS001;690;2023-07-21 00:00:00;2023-07-29 00:00:00;2023-07-10 00:00:00;2023-07-18 00:00:00
2023-07-07 00:00:00;SO478069;C0009;AS001;615;2023-07-21 00:00:00;2023-07-19 00:00:00;2023-07-10 00:00:00;2023-07-08 00:00:00
2023-07-07 00:00:00;SO230838;C0029;CL001;943;2023-09-01 00:00:00;2023-08-27 00:00:00;2023-07-15 00:00:00;2023-07-10 00:00:00
2023-07-07 00:00:00;SO515805;C0023;VS001;581;2023-08-11 00:00:00;2023-08-20 00:00:00;2023-07-11 00:00:00;2023-07-20 00:00:00
2023-07-10 00:00:00;SO889834;C0011;VS004;661;2023-08-14 00:00:00;2023-08-20 00:00:00;2023-07-13 00:00:00;2023-07-19 00:00:00
2023-07-10 00:00:00;SO214625;C0025;CS004;496;2023-08-07 00:00:00;2023-08-09 00:00:00;2023-07-18 00:00:00;2023-07-20 00:00:00
2023-07-10 00:00:00;SO352615;C0012;VS002;510;2023-08-07 00:00:00;2023-08-14 00:00:00;2023-07-13 00:00:00;2023-07-20 00:00:00
2023-07-10 00:00:00;SO859518;C0027;AS001;697;2023-08-21 00:00:00;2023-08-12 00:00:00;2023-07-18 00:00:00;2023-07-09 00:00:00
2023-07-10 00:00:00;SO859518;C0027;AS003;1071;2023-08-21 00:00:00;2023-08-23 00:00:00;2023-07-18 00:00:00;2023-07-20 00:00:00
2023-07-10 00:00:00;SO859518;C0027;CS004;1288;2023-08-21 00:00:00;2023-08-29 00:00:00;2023-07-18 00:00:00;2023-07-26 00:00:00
2023-07-10 00:00:00;SO214625;C0025;VS004;629;2023-08-07 00:00:00;2023-08-10 00:00:00;2023-07-18 00:00:00;2023-07-21 00:00:00
2023-07-10 00:00:00;SO859518;C0027;CS003;919;2023-08-21 00:00:00;2023-08-13 00:00:00;2023-07-18 00:00:00;2023-07-10 00:00:00
2023-07-10 00:00:00;SO214625;C0025;AS001;1140;2023-08-07 00:00:00;2023-08-04 00:00:00;2023-07-18 00:00:00;2023-07-15 00:00:00
2023-07-10 00:00:00;SO352615;C0012;CT002;767;2023-08-07 00:00:00;2023-08-14 00:00:00;2023-07-13 00:00:00;2023-07-20 00:00:00
2023-07-10 00:00:00;SO889834;C0011;CT001;1074;2023-08-14 00:00:00;2023-08-12 00:00:00;2023-07-13 00:00:00;2023-07-11 00:00:00
2023-07-10 00:00:00;SO859518;C0027;CT002;952;2023-08-21 00:00:00;2023-08-31 00:00:00;2023-07-18 00:00:00;2023-07-28 00:00:00
2023-07-10 00:00:00;SO889834;C0011;CS001;924;2023-08-14 00:00:00;2023-08-14 00:00:00;2023-07-13 00:00:00;2023-07-13 00:00:00
2023-07-10 00:00:00;SO859518;C0027;AT002;681;2023-08-21 00:00:00;2023-08-18 00:00:00;2023-07-18 00:00:00;2023-07-15 00:00:00
2023-07-10 00:00:00;SO889834;C0011;CT002;1094;2023-08-14 00:00:00;2023-08-08 00:00:00;2023-07-13 00:00:00;2023-07-07 00:00:00
2023-07-10 00:00:00;SO352615;C0012;CS004;837;2023-08-07 00:00:00;2023-08-04 00:00:00;2023-07-13 00:00:00;2023-07-10 00:00:00
2023-07-10 00:00:00;SO859518;C0027;CT001;998;2023-08-21 00:00:00;2023-08-16 00:00:00;2023-07-18 00:00:00;2023-07-13 00:00:00
2023-07-10 00:00:00;SO214625;C0025;VS001;409;2023-08-07 00:00:00;2023-08-15 00:00:00;2023-07-18 00:00:00;2023-07-26 00:00:00
2023-07-10 00:00:00;SO859518;C0027;VS002;528;2023-08-21 00:00:00;2023-08-21 00:00:00;2023-07-18 00:00:00;2023-07-18 00:00:00
2023-07-11 00:00:00;SO439484;C0019;AT001;693;2023-09-12 00:00:00;2023-09-05 00:00:00;2023-07-15 00:00:00;2023-07-08 00:00:00
2023-07-11 00:00:00;SO820939;C0007;AS003;871;2023-09-12 00:00:00;2023-09-21 00:00:00;2023-07-14 00:00:00;2023-07-23 00:00:00
2023-07-11 00:00:00;SO439484;C0019;CT001;985;2023-09-12 00:00:00;2023-09-16 00:00:00;2023-07-15 00:00:00;2023-07-19 00:00:00
2023-07-11 00:00:00;SO820939;C0007;CL001;779;2023-09-12 00:00:00;2023-09-05 00:00:00;2023-07-14 00:00:00;2023-07-07 00:00:00
2023-07-11 00:00:00;SO820939;C0007;VS001;1238;2023-09-12 00:00:00;2023-09-13 00:00:00;2023-07-14 00:00:00;2023-07-15 00:00:00
2023-07-11 00:00:00;SO820939;C0007;CT002;925;2023-09-12 00:00:00;2023-09-21 00:00:00;2023-07-14 00:00:00;2023-07-23 00:00:00
2023-07-11 00:00:00;SO820939;C0007;AT002;317;2023-09-12 00:00:00;2023-09-12 00:00:00;2023-07-14 00:00:00;2023-07-14 00:00:00
2023-07-11 00:00:00;SO439484;C0019;VS002;1010;2023-09-12 00:00:00;2023-09-06 00:00:00;2023-07-15 00:00:00;2023-07-09 00:00:00
2023-07-11 00:00:00;SO439484;C0019;AS001;533;2023-09-12 00:00:00;2023-09-08 00:00:00;2023-07-15 00:00:00;2023-07-11 00:00:00
2023-07-11 00:00:00;SO820939;C0007;AT001;470;2023-09-12 00:00:00;2023-09-16 00:00:00;2023-07-14 00:00:00;2023-07-18 00:00:00
2023-07-11 00:00:00;SO820939;C0007;AS001;550;2023-09-12 00:00:00;2023-09-05 00:00:00;2023-07-14 00:00:00;2023-07-07 00:00:00
2023-07-11 00:00:00;SO820939;C0007;AS002;905;2023-09-12 00:00:00;2023-09-18 00:00:00;2023-07-14 00:00:00;2023-07-20 00:00:00
2023-07-11 00:00:00;SO439484;C0019;AS003;866;2023-09-12 00:00:00;2023-09-10 00:00:00;2023-07-15 00:00:00;2023-07-13 00:00:00
2023-07-11 00:00:00;SO820939;C0007;CT001;357;2023-09-12 00:00:00;2023-09-15 00:00:00;2023-07-14 00:00:00;2023-07-17 00:00:00
2023-07-11 00:00:00;SO820939;C0007;VS004;1037;2023-09-12 00:00:00;2023-09-07 00:00:00;2023-07-14 00:00:00;2023-07-09 00:00:00
2023-07-12 00:00:00;SO473281;C0010;AS001;908;2023-08-23 00:00:00;2023-09-01 00:00:00;2023-07-15 00:00:00;2023-07-24 00:00:00
2023-07-12 00:00:00;SO171689;C0018;CS001;373;2023-09-13 00:00:00;2023-09-15 00:00:00;2023-07-16 00:00:00;2023-07-18 00:00:00
2023-07-12 00:00:00;SO473281;C0010;AT002;332;2023-08-23 00:00:00;2023-08-21 00:00:00;2023-07-15 00:00:00;2023-07-13 00:00:00
2023-07-12 00:00:00;SO473281;C0010;VS002;535;2023-08-23 00:00:00;2023-08-27 00:00:00;2023-07-15 00:00:00;2023-07-19 00:00:00
2023-07-12 00:00:00;SO473281;C0010;AS005;1004;2023-08-23 00:00:00;2023-08-28 00:00:00;2023-07-15 00:00:00;2023-07-20 00:00:00
2023-07-12 00:00:00;SO473281;C0010;CS003;1139;2023-08-23 00:00:00;2023-08-25 00:00:00;2023-07-15 00:00:00;2023-07-17 00:00:00
2023-07-12 00:00:00;SO171689;C0018;AS003;557;2023-09-13 00:00:00;2023-09-11 00:00:00;2023-07-16 00:00:00;2023-07-14 00:00:00
2023-07-12 00:00:00;SO473281;C0010;AT001;973;2023-08-23 00:00:00;2023-09-01 00:00:00;2023-07-15 00:00:00;2023-07-24 00:00:00
2023-07-12 00:00:00;SO473281;C0010;CL001;1067;2023-08-23 00:00:00;2023-08-17 00:00:00;2023-07-15 00:00:00;2023-07-09 00:00:00
2023-07-12 00:00:00;SO171689;C0018;AT001;759;2023-09-13 00:00:00;2023-09-19 00:00:00;2023-07-16 00:00:00;2023-07-22 00:00:00
2023-07-12 00:00:00;SO473281;C0010;CT002;545;2023-08-23 00:00:00;2023-08-14 00:00:00;2023-07-15 00:00:00;2023-07-06 00:00:00
2023-07-12 00:00:00;SO171689;C0018;AS001;602;2023-09-13 00:00:00;2023-09-19 00:00:00;2023-07-16 00:00:00;2023-07-22 00:00:00
2023-07-12 00:00:00;SO171689;C0018;CL001;437;2023-09-13 00:00:00;2023-09-15 00:00:00;2023-07-16 00:00:00;2023-07-18 00:00:00
2023-07-12 00:00:00;SO171689;C0018;CS004;996;2023-09-13 00:00:00;2023-09-21 00:00:00;2023-07-16 00:00:00;2023-07-24 00:00:00
2023-07-12 00:00:00;SO473281;C0010;CS004;1071;2023-08-23 00:00:00;2023-08-31 00:00:00;2023-07-15 00:00:00;2023-07-23 00:00:00
2023-07-12 00:00:00;SO171689;C0018;AT002;1303;2023-09-13 00:00:00;2023-09-19 00:00:00;2023-07-16 00:00:00;2023-07-22 00:00:00
