Data;Cliente ID;Produto SKU;Qtde
07/07/2022;C0009;AS005;1082
07/07/2022;C0008;AT002;386
07/07/2022;C0021;CL002;259
08/07/2022;C0023;AS004;1482
08/07/2022;C0014;CS002;430
08/07/2022;C0015;AS005;169
08/07/2022;C0009;VS003;208
08/07/2022;C0013;CS002;291
08/07/2022;C0018;CS002;467
11/07/2022;C0010;AS004;490
11/07/2022;C0030;CT003;645
11/07/2022;C0010;VS005;518
11/07/2022;C0011;VS001;844
11/07/2022;C0011;CS002;128
11/07/2022;C0028;AS005;468
12/07/2022;C0020;VS003;310
12/07/2022;C0018;VS004;680
12/07/2022;C0025;CS003;921
12/07/2022;C0011;VS003;870
12/07/2022;C0010;VS001;170
12/07/2022;C0028;CT002;921
13/07/2022;C0027;AS002;203
13/07/2022;C0018;AL002;937
13/07/2022;C0018;AS001;798
13/07/2022;C0008;AT002;675
13/07/2022;C0018;CL001;409
13/07/2022;C0015;AS002;367
14/07/2022;C0024;AS003;670
14/07/2022;C0002;CL002;160
14/07/2022;C0012;CL002;187
14/07/2022;C0015;CS004;1193
14/07/2022;C0018;AS004;521
14/07/2022;C0006;VS003;408
15/07/2022;C0024;AS002;524
15/07/2022;C0025;AS004;1135
15/07/2022;C0023;AT001;406
15/07/2022;C0003;VS002;447
15/07/2022;C0017;AS002;246
15/07/2022;C0027;VS001;257
18/07/2022;C0017;CL001;955
18/07/2022;C0004;CS003;198
18/07/2022;C0017;AL001;271
18/07/2022;C0014;VS003;259
18/07/2022;C0010;CS004;301
18/07/2022;C0028;VS001;1372
19/07/2022;C0014;CS003;640
19/07/2022;C0016;VS005;791
19/07/2022;C0006;CL001;613
19/07/2022;C0019;CT003;335
19/07/2022;C0003;CT003;1285
19/07/2022;C0006;AS002;739
20/07/2022;C0030;CT003;169
20/07/2022;C0016;CS003;1127
20/07/2022;C0016;CL002;898
20/07/2022;C0029;CS003;133
20/07/2022;C0023;VS002;1005
20/07/2022;C0014;CT003;459
21/07/2022;C0001;CS004;198
21/07/2022;C0012;AS003;1280
21/07/2022;C0002;CT001;611
21/07/2022;C0004;CT002;116
21/07/2022;C0010;AS002;627
21/07/2022;C0023;CT002;594
22/07/2022;C0005;CS004;1027
22/07/2022;C0024;AL002;550
22/07/2022;C0014;VS003;690
22/07/2022;C0006;AS002;338
22/07/2022;C0017;CT002;412
22/07/2022;C0021;AT001;63
25/07/2022;C0005;VS002;311
25/07/2022;C0002;CS004;382
25/07/2022;C0001;AS003;453
25/07/2022;C0011;VS003;387
25/07/2022;C0018;CT003;401
25/07/2022;C0028;VS004;682
26/07/2022;C0003;AS001;553
26/07/2022;C0029;VS002;204
26/07/2022;C0021;VS003;144
26/07/2022;C0009;AS005;318
26/07/2022;C0018;CS003;857
26/07/2022;C0019;CS004;221
27/07/2022;C0005;AL002;1315
27/07/2022;C0006;CL001;676
27/07/2022;C0018;CT003;456
27/07/2022;C0019;VS005;119
27/07/2022;C0001;AS001;151
27/07/2022;C0024;VS005;1064
28/07/2022;C0026;AS003;849
28/07/2022;C0019;VS005;301
28/07/2022;C0019;VS003;108
28/07/2022;C0003;AS004;945
28/07/2022;C0016;AL002;612
28/07/2022;C0028;AL002;906
29/07/2022;C0021;VS001;978
29/07/2022;C0019;AS003;565
29/07/2022;C0003;CS004;239
29/07/2022;C0002;VS005;115
29/07/2022;C0006;CT003;418
29/07/2022;C0017;AS001;518
01/08/2022;C0003;CS002;722
01/08/2022;C0018;CS001;350
01/08/2022;C0002;CT001;257
01/08/2022;C0026;AL001;1245
01/08/2022;C0003;VS005;266
01/08/2022;C0010;VS002;1130
02/08/2022;C0010;AS003;1264
02/08/2022;C0017;AS002;412
02/08/2022;C0004;AL002;310
02/08/2022;C0015;CS004;1458
02/08/2022;C0022;AS004;476
02/08/2022;C0006;VS001;233
03/08/2022;C0003;AL001;546
03/08/2022;C0012;CL002;524
03/08/2022;C0026;CL002;153
03/08/2022;C0022;VS002;842
03/08/2022;C0027;VS002;485
03/08/2022;C0011;AL002;484
04/08/2022;C0026;VS003;216
04/08/2022;C0012;VS002;467
04/08/2022;C0025;AL001;211
04/08/2022;C0018;AS004;1118
04/08/2022;C0027;AL001;163
04/08/2022;C0022;AS001;508
05/08/2022;C0021;CL001;864
05/08/2022;C0011;CS002;500
05/08/2022;C0018;AS002;540
05/08/2022;C0001;AS002;548
05/08/2022;C0022;CT002;341
05/08/2022;C0022;CT001;205
08/08/2022;C0012;VS005;90
08/08/2022;C0029;CS001;306
08/08/2022;C0012;VS003;312
08/08/2022;C0009;CS004;325
08/08/2022;C0026;AL002;338
08/08/2022;C0010;AS003;1289
09/08/2022;C0023;AL002;762
09/08/2022;C0006;VS004;404
09/08/2022;C0004;AS002;334
09/08/2022;C0019;CL002;514
09/08/2022;C0027;CS001;554
09/08/2022;C0015;AT002;1300
10/08/2022;C0005;CL001;528
10/08/2022;C0021;CS003;838
10/08/2022;C0011;CS004;298
10/08/2022;C0024;CL001;327
10/08/2022;C0025;VS004;568
10/08/2022;C0026;VS005;294
11/08/2022;C0015;CT003;794
11/08/2022;C0013;VS004;660
11/08/2022;C0016;VS001;974
11/08/2022;C0020;AS003;269
11/08/2022;C0015;AS003;640
11/08/2022;C0015;CS002;456
12/08/2022;C0005;VS001;282
12/08/2022;C0012;AL001;421
12/08/2022;C0012;AL002;1312
12/08/2022;C0018;VS001;294
12/08/2022;C0023;CT003;327
12/08/2022;C0027;AS002;824
15/08/2022;C0018;VS002;195
15/08/2022;C0027;CS002;1185
15/08/2022;C0021;VS005;283
15/08/2022;C0013;CL002;317
15/08/2022;C0004;CL001;1133
15/08/2022;C0025;CS003;216
16/08/2022;C0005;CS004;329
16/08/2022;C0013;AS004;1119
16/08/2022;C0029;CL002;836
16/08/2022;C0023;VS004;1249
16/08/2022;C0021;CS004;264
16/08/2022;C0008;CS002;304
17/08/2022;C0027;AS005;123
17/08/2022;C0013;CS001;102
17/08/2022;C0030;CL002;916
17/08/2022;C0010;VS001;437
17/08/2022;C0002;AS002;1386
17/08/2022;C0010;AS005;482
18/08/2022;C0002;CT001;494
18/08/2022;C0025;VS004;197
18/08/2022;C0026;VS001;428
18/08/2022;C0028;AL002;342
18/08/2022;C0030;AT002;680
18/08/2022;C0017;CS001;989
19/08/2022;C0027;AT001;551
19/08/2022;C0015;AL001;91
19/08/2022;C0024;AL002;596
19/08/2022;C0024;CT001;861
19/08/2022;C0027;AT001;165
19/08/2022;C0020;VS004;250
22/08/2022;C0008;CT003;79
22/08/2022;C0018;VS002;790
22/08/2022;C0016;CS002;307
22/08/2022;C0002;CS003;449
22/08/2022;C0024;AS003;842
22/08/2022;C0016;CL001;299
23/08/2022;C0026;AS003;625
23/08/2022;C0004;CT001;352
23/08/2022;C0007;VS005;645
23/08/2022;C0002;CS004;725
23/08/2022;C0024;AL002;743
23/08/2022;C0023;AS001;456
24/08/2022;C0022;CS003;791
24/08/2022;C0003;AT002;493
24/08/2022;C0014;CS001;274
24/08/2022;C0028;CS003;514
24/08/2022;C0013;VS005;83
24/08/2022;C0026;VS005;170
25/08/2022;C0021;VS004;187
25/08/2022;C0016;VS004;857
25/08/2022;C0023;CS001;242
25/08/2022;C0005;AL001;247
25/08/2022;C0010;CT002;372
25/08/2022;C0011;VS001;409
26/08/2022;C0019;AS005;974
26/08/2022;C0017;AS005;278
26/08/2022;C0022;AL002;954
26/08/2022;C0024;AL001;341
26/08/2022;C0015;CT002;628
26/08/2022;C0006;VS002;219
29/08/2022;C0009;VS004;636
29/08/2022;C0009;AS004;621
29/08/2022;C0015;CL001;1044
29/08/2022;C0030;AS002;260
29/08/2022;C0012;CL001;1190
29/08/2022;C0002;VS002;469
30/08/2022;C0012;CT001;395
30/08/2022;C0027;CS004;247
30/08/2022;C0018;CL001;109
30/08/2022;C0021;AT001;386
30/08/2022;C0008;CT003;293
30/08/2022;C0022;VS004;71
31/08/2022;C0004;AS005;231
31/08/2022;C0030;CS003;64
31/08/2022;C0006;AT002;230
31/08/2022;C0018;CS001;784
31/08/2022;C0002;CL001;456
31/08/2022;C0009;VS003;862
01/09/2022;C0012;CS001;1006
01/09/2022;C0022;CS004;713
01/09/2022;C0006;CL001;339
01/09/2022;C0017;VS005;314
01/09/2022;C0007;CS001;347
01/09/2022;C0013;AT002;534
02/09/2022;C0027;CS002;555
02/09/2022;C0006;VS001;554
02/09/2022;C0009;VS005;411
02/09/2022;C0015;AS003;278
02/09/2022;C0022;CT003;303
02/09/2022;C0002;CL002;278
05/09/2022;C0027;CT002;262
05/09/2022;C0020;CT002;492
05/09/2022;C0024;VS004;631
05/09/2022;C0020;CS002;1062
05/09/2022;C0020;CS001;704
05/09/2022;C0010;CT002;732
06/09/2022;C0012;AS001;195
06/09/2022;C0016;CT003;196
06/09/2022;C0016;CL001;784
06/09/2022;C0029;AL001;250
06/09/2022;C0026;AT002;680
06/09/2022;C0013;VS001;108
07/09/2022;C0007;AL002;789
07/09/2022;C0006;VS002;401
07/09/2022;C0028;CL001;379
07/09/2022;C0002;AS003;373
07/09/2022;C0003;VS002;630
07/09/2022;C0025;VS002;966
08/09/2022;C0024;AL002;1033
08/09/2022;C0027;CT002;408
08/09/2022;C0014;CT003;257
08/09/2022;C0006;CS001;1261
08/09/2022;C0013;AS005;306
08/09/2022;C0026;CT003;1212
09/09/2022;C0018;VS004;1096
09/09/2022;C0011;AT002;291
09/09/2022;C0005;CS004;348
09/09/2022;C0016;CT003;620
09/09/2022;C0013;CS001;466
09/09/2022;C0030;CL002;1200
12/09/2022;C0011;VS005;793
12/09/2022;C0011;CS003;505
12/09/2022;C0028;AT002;368
12/09/2022;C0025;CT001;244
12/09/2022;C0001;CT003;193
12/09/2022;C0019;AS001;745
13/09/2022;C0004;AS003;685
13/09/2022;C0026;AS001;489
13/09/2022;C0019;VS005;311
13/09/2022;C0017;AS004;353
13/09/2022;C0007;AS004;366
13/09/2022;C0017;AS004;506
14/09/2022;C0015;CS003;323
14/09/2022;C0025;CT001;673
14/09/2022;C0007;VS001;549
14/09/2022;C0010;CT003;919
14/09/2022;C0025;CT001;294
14/09/2022;C0008;AS002;1427
15/09/2022;C0018;CL002;483
15/09/2022;C0011;AT002;172
15/09/2022;C0011;AL001;662
15/09/2022;C0004;AL002;166
15/09/2022;C0026;CT003;1200
15/09/2022;C0007;CL001;1285
16/09/2022;C0026;VS005;666
16/09/2022;C0029;CS004;1051
16/09/2022;C0023;VS001;861
16/09/2022;C0001;VS003;716
16/09/2022;C0017;CT002;226
16/09/2022;C0004;AS004;652
19/09/2022;C0008;CT003;547
19/09/2022;C0016;AL001;922
19/09/2022;C0020;VS004;128
19/09/2022;C0012;AT002;243
19/09/2022;C0014;CT002;256
19/09/2022;C0007;CS001;761
20/09/2022;C0016;AS005;392
20/09/2022;C0021;CS003;468
20/09/2022;C0001;AT002;648
20/09/2022;C0025;CS003;1063
20/09/2022;C0006;CL002;1144
20/09/2022;C0025;AL001;324
21/09/2022;C0007;VS004;1418
21/09/2022;C0027;CL002;676
21/09/2022;C0004;CT003;946
21/09/2022;C0003;AS001;582
21/09/2022;C0021;CL001;295
21/09/2022;C0007;VS004;195
22/09/2022;C0020;AS004;153
22/09/2022;C0011;CT003;293
22/09/2022;C0023;AL002;917
22/09/2022;C0005;CT003;113
22/09/2022;C0024;AS002;877
22/09/2022;C0008;AL001;653
23/09/2022;C0011;VS002;372
23/09/2022;C0011;VS001;460
23/09/2022;C0012;VS002;164
23/09/2022;C0001;VS005;247
23/09/2022;C0007;AS001;395
23/09/2022;C0013;AL001;219
26/09/2022;C0017;VS003;1007
26/09/2022;C0006;CL001;297
26/09/2022;C0008;VS005;52
26/09/2022;C0029;AT002;822
26/09/2022;C0025;AS004;288
26/09/2022;C0010;VS005;734
27/09/2022;C0008;AS003;668
27/09/2022;C0001;VS002;729
27/09/2022;C0013;CT003;664
27/09/2022;C0013;AT002;896
27/09/2022;C0011;VS001;841
27/09/2022;C0013;AL001;371
28/09/2022;C0018;AS005;204
28/09/2022;C0017;VS001;911
28/09/2022;C0010;AS003;53
28/09/2022;C0019;AS001;230
28/09/2022;C0010;AS004;1077
28/09/2022;C0005;CT002;1087
29/09/2022;C0001;CS004;183
29/09/2022;C0024;AS002;157
29/09/2022;C0008;CS001;840
29/09/2022;C0028;VS005;878
29/09/2022;C0016;AL001;464
29/09/2022;C0018;AS001;573
30/09/2022;C0029;CL001;218
30/09/2022;C0024;VS002;328
30/09/2022;C0008;AT002;499
30/09/2022;C0007;AL001;78
30/09/2022;C0022;AS004;683
30/09/2022;C0005;AL001;721
03/10/2022;C0003;CS002;256
03/10/2022;C0008;AT002;115
03/10/2022;C0023;CS001;389
03/10/2022;C0013;CT003;670
03/10/2022;C0025;CL002;239
03/10/2022;C0015;AS003;884
04/10/2022;C0012;CS002;201
04/10/2022;C0018;CT003;555
04/10/2022;C0025;AL001;99
04/10/2022;C0001;AT002;382
04/10/2022;C0004;AS001;1130
04/10/2022;C0021;AS002;624
05/10/2022;C0020;CL002;99
05/10/2022;C0013;CT001;448
05/10/2022;C0006;AL002;373
05/10/2022;C0014;VS002;739
05/10/2022;C0018;AL001;579
05/10/2022;C0006;CS002;464
06/10/2022;C0021;AT001;1241
06/10/2022;C0002;AL001;1076
06/10/2022;C0017;VS004;1051
06/10/2022;C0026;AL002;215
06/10/2022;C0028;CT003;611
06/10/2022;C0013;AT001;566
07/10/2022;C0003;AS001;617
07/10/2022;C0024;VS004;453
07/10/2022;C0018;CS001;669
07/10/2022;C0025;AS001;1279
07/10/2022;C0007;VS005;388
07/10/2022;C0007;AT001;187
10/10/2022;C0010;AS004;138
10/10/2022;C0001;CS002;746
10/10/2022;C0008;CT003;298
10/10/2022;C0005;CT002;247
10/10/2022;C0027;AS004;487
10/10/2022;C0028;CT002;254
11/10/2022;C0014;CS004;177
11/10/2022;C0009;VS001;1280
11/10/2022;C0005;AS004;847
11/10/2022;C0015;CS002;1141
11/10/2022;C0004;AT001;218
11/10/2022;C0010;VS002;267
12/10/2022;C0017;CT003;338
12/10/2022;C0021;CS004;951
12/10/2022;C0023;AT001;1512
12/10/2022;C0007;CL001;871
12/10/2022;C0026;CS001;249
12/10/2022;C0030;AL002;810
13/10/2022;C0001;CS004;281
13/10/2022;C0012;AT001;790
13/10/2022;C0016;CS003;475
13/10/2022;C0024;VS001;459
13/10/2022;C0021;VS002;448
13/10/2022;C0025;AL002;673
14/10/2022;C0026;CL001;884
14/10/2022;C0005;AT001;437
14/10/2022;C0005;CL001;196
14/10/2022;C0029;AS001;1087
14/10/2022;C0018;AS003;235
14/10/2022;C0003;VS001;729
17/10/2022;C0021;AT001;601
17/10/2022;C0004;AT002;229
17/10/2022;C0015;VS003;648
17/10/2022;C0002;CS004;1312
17/10/2022;C0025;CT001;485
17/10/2022;C0025;VS005;705
18/10/2022;C0019;AS004;742
18/10/2022;C0003;AS001;274
18/10/2022;C0006;AS004;449
18/10/2022;C0019;AT001;451
18/10/2022;C0009;VS001;208
18/10/2022;C0026;AS002;155
19/10/2022;C0007;VS001;390
19/10/2022;C0011;CS002;970
19/10/2022;C0023;CT001;1033
19/10/2022;C0003;AT001;228
19/10/2022;C0028;AS005;728
19/10/2022;C0005;CL001;687
20/10/2022;C0010;AL001;521
20/10/2022;C0013;AL001;305
20/10/2022;C0022;CT003;1147
20/10/2022;C0020;AS005;819
20/10/2022;C0019;AT001;1195
20/10/2022;C0021;CS003;905
21/10/2022;C0029;CS004;1082
21/10/2022;C0012;VS003;487
21/10/2022;C0003;CT001;555
21/10/2022;C0020;VS004;228
21/10/2022;C0004;AL002;822
21/10/2022;C0002;CT003;525
24/10/2022;C0011;AS001;732
24/10/2022;C0026;CL001;1054
24/10/2022;C0020;CT002;500
24/10/2022;C0020;AS001;575
24/10/2022;C0019;AT001;141
24/10/2022;C0002;AT001;374
25/10/2022;C0011;CS002;1436
25/10/2022;C0019;AS001;1026
25/10/2022;C0028;AL002;191
25/10/2022;C0026;CS002;1165
25/10/2022;C0027;AL001;853
25/10/2022;C0019;CS004;567
26/10/2022;C0020;AL002;687
26/10/2022;C0028;CS002;291
26/10/2022;C0007;CT003;744
26/10/2022;C0003;AS001;349
26/10/2022;C0004;CT001;411
26/10/2022;C0006;VS004;355
27/10/2022;C0019;VS003;291
27/10/2022;C0009;AS005;664
27/10/2022;C0011;AT002;547
27/10/2022;C0011;AT002;208
27/10/2022;C0026;CS001;744
27/10/2022;C0020;CS002;551
28/10/2022;C0020;CS003;295
28/10/2022;C0004;AT001;696
28/10/2022;C0028;CS004;476
28/10/2022;C0002;VS003;314
28/10/2022;C0027;CT003;380
28/10/2022;C0011;CS002;1290
31/10/2022;C0028;CT001;117
31/10/2022;C0026;VS003;674
31/10/2022;C0022;CS004;779
31/10/2022;C0019;AS005;346
31/10/2022;C0008;CT003;222
31/10/2022;C0008;AS003;666
01/11/2022;C0026;AL002;777
01/11/2022;C0028;CS003;273
01/11/2022;C0018;CL001;871
01/11/2022;C0001;CS002;225
01/11/2022;C0029;AT001;649
01/11/2022;C0028;CT002;414
02/11/2022;C0012;VS005;811
02/11/2022;C0027;CS001;318
02/11/2022;C0008;CT003;989
02/11/2022;C0010;CT003;368
02/11/2022;C0017;CS001;240
02/11/2022;C0022;AT001;1020
03/11/2022;C0013;CL002;799
03/11/2022;C0007;AS001;1000
03/11/2022;C0021;AS003;584
03/11/2022;C0027;VS002;151
03/11/2022;C0016;CT003;256
03/11/2022;C0009;AS001;397
04/11/2022;C0018;CL001;354
04/11/2022;C0014;VS002;340
04/11/2022;C0004;CS002;332
04/11/2022;C0021;AS001;68
04/11/2022;C0010;AT002;1117
04/11/2022;C0004;VS002;663
07/11/2022;C0006;CT002;1277
07/11/2022;C0019;CT001;896
07/11/2022;C0010;AL002;1096
07/11/2022;C0006;VS001;266
07/11/2022;C0009;CS001;317
07/11/2022;C0001;VS004;464
08/11/2022;C0004;CL001;600
08/11/2022;C0027;VS002;788
08/11/2022;C0004;AS002;147
08/11/2022;C0002;CT003;348
08/11/2022;C0014;CT002;300
08/11/2022;C0019;VS005;119
09/11/2022;C0008;CS004;200
09/11/2022;C0001;CL002;307
09/11/2022;C0026;VS004;642
09/11/2022;C0004;CT001;380
09/11/2022;C0029;CT002;146
09/11/2022;C0026;CL001;255
10/11/2022;C0002;AS004;454
10/11/2022;C0029;CS003;681
10/11/2022;C0012;CS001;1240
10/11/2022;C0008;AT001;598
10/11/2022;C0026;AS005;144
10/11/2022;C0022;VS003;448
11/11/2022;C0019;AT002;359
11/11/2022;C0021;CL002;217
11/11/2022;C0023;AS002;107
11/11/2022;C0010;CS002;176
11/11/2022;C0003;AS001;410
11/11/2022;C0012;CS004;1256
14/11/2022;C0005;CT003;646
14/11/2022;C0030;AS005;932
14/11/2022;C0004;AS001;368
14/11/2022;C0025;CT001;739
14/11/2022;C0015;VS002;419
14/11/2022;C0013;CS003;423
15/11/2022;C0008;VS004;319
15/11/2022;C0023;CS003;351
15/11/2022;C0007;CT002;587
15/11/2022;C0012;AL002;317
15/11/2022;C0028;VS004;254
15/11/2022;C0021;CT003;106
16/11/2022;C0013;AL001;668
16/11/2022;C0025;CT003;776
16/11/2022;C0008;AS004;251
16/11/2022;C0021;AS004;897
16/11/2022;C0026;VS002;970
16/11/2022;C0025;CS001;177
17/11/2022;C0001;CL001;240
17/11/2022;C0015;AT002;158
17/11/2022;C0006;VS003;242
17/11/2022;C0004;CT002;364
17/11/2022;C0003;VS003;194
17/11/2022;C0009;CT002;574
18/11/2022;C0017;CS004;285
18/11/2022;C0024;AL001;1038
18/11/2022;C0028;AS004;146
18/11/2022;C0030;CT002;1275
18/11/2022;C0017;VS005;870
18/11/2022;C0011;AS001;282
21/11/2022;C0015;CT002;728
21/11/2022;C0005;CL002;726
21/11/2022;C0012;CS004;638
21/11/2022;C0003;CL001;358
21/11/2022;C0028;VS004;579
21/11/2022;C0014;VS005;425
22/11/2022;C0028;CS004;249
22/11/2022;C0017;CS003;461
22/11/2022;C0026;CT002;371
22/11/2022;C0029;AL002;397
22/11/2022;C0001;CL001;678
22/11/2022;C0017;CT003;778
23/11/2022;C0019;VS002;128
23/11/2022;C0024;CS004;944
23/11/2022;C0011;VS003;1249
23/11/2022;C0021;VS004;249
23/11/2022;C0011;AS001;955
23/11/2022;C0028;AT001;724
24/11/2022;C0008;CL001;1547
24/11/2022;C0011;CS002;276
24/11/2022;C0028;AL001;466
24/11/2022;C0013;CS001;286
24/11/2022;C0028;VS001;280
24/11/2022;C0013;CS002;1138
25/11/2022;C0004;CS003;1017
25/11/2022;C0025;CS004;731
25/11/2022;C0005;VS001;511
25/11/2022;C0010;AS001;518
25/11/2022;C0025;VS002;948
25/11/2022;C0023;CS002;471
28/11/2022;C0024;VS005;811
28/11/2022;C0030;VS005;435
28/11/2022;C0021;AS004;492
28/11/2022;C0002;CL002;450
28/11/2022;C0005;CS003;1314
28/11/2022;C0025;VS001;839
29/11/2022;C0024;AS002;205
29/11/2022;C0028;AS004;1196
29/11/2022;C0025;AS001;380
29/11/2022;C0025;AS003;200
29/11/2022;C0006;VS002;210
29/11/2022;C0017;VS003;717
30/11/2022;C0007;VS001;1049
30/11/2022;C0025;AS004;160
30/11/2022;C0013;AT002;481
30/11/2022;C0029;CS002;463
30/11/2022;C0012;CS001;447
30/11/2022;C0030;CL001;220
01/12/2022;C0029;CT001;466
01/12/2022;C0012;AT002;214
01/12/2022;C0003;AS002;264
01/12/2022;C0009;CS002;200
01/12/2022;C0002;VS002;161
01/12/2022;C0006;CS003;415
02/12/2022;C0030;CT001;73
02/12/2022;C0017;CL001;176
02/12/2022;C0002;CT001;620
02/12/2022;C0006;AT002;577
02/12/2022;C0017;AL001;180
02/12/2022;C0028;AS005;1137
05/12/2022;C0019;AL001;1038
05/12/2022;C0011;AL002;341
05/12/2022;C0016;AS002;539
05/12/2022;C0025;CL001;230
05/12/2022;C0013;VS003;108
05/12/2022;C0016;CL001;568
06/12/2022;C0024;AS001;331
06/12/2022;C0019;VS005;1275
06/12/2022;C0027;CL002;572
06/12/2022;C0024;VS001;504
06/12/2022;C0010;AS005;236
06/12/2022;C0026;AS004;132
07/12/2022;C0025;AL001;893
07/12/2022;C0023;CS002;718
07/12/2022;C0025;VS004;745
07/12/2022;C0023;CT001;213
07/12/2022;C0019;CT003;1179
07/12/2022;C0021;CL001;670
08/12/2022;C0012;AT002;321
08/12/2022;C0004;CS004;384
08/12/2022;C0025;AL002;486
08/12/2022;C0030;VS005;660
08/12/2022;C0007;AS004;778
08/12/2022;C0026;AT002;1028
09/12/2022;C0003;AS003;306
09/12/2022;C0016;AS001;838
09/12/2022;C0012;CT003;112
09/12/2022;C0018;AS005;451
09/12/2022;C0002;AT002;622
09/12/2022;C0029;CL002;739
12/12/2022;C0023;CS004;788
12/12/2022;C0008;AT001;471
12/12/2022;C0029;AT002;196
12/12/2022;C0019;CT001;185
12/12/2022;C0008;VS001;633
12/12/2022;C0018;AS001;1167
13/12/2022;C0025;VS003;1200
13/12/2022;C0026;CL002;1329
13/12/2022;C0008;CT001;836
13/12/2022;C0002;CT001;500
13/12/2022;C0027;AL001;237
13/12/2022;C0011;AS003;1422
14/12/2022;C0013;AS003;94
14/12/2022;C0006;AS001;119
14/12/2022;C0001;CS001;892
14/12/2022;C0030;CS002;1160
14/12/2022;C0021;CS003;168
14/12/2022;C0025;AT002;434
15/12/2022;C0017;CS002;466
15/12/2022;C0019;AT002;817
15/12/2022;C0018;VS002;1113
15/12/2022;C0026;VS004;851
15/12/2022;C0009;CS004;99
15/12/2022;C0015;AL002;542
16/12/2022;C0027;AS001;184
16/12/2022;C0018;AS001;143
16/12/2022;C0008;VS002;1527
16/12/2022;C0022;CT002;162
16/12/2022;C0003;CS004;391
16/12/2022;C0023;VS001;791
19/12/2022;C0011;AL001;339
19/12/2022;C0004;CS001;755
19/12/2022;C0015;CS002;1064
19/12/2022;C0020;AS002;797
19/12/2022;C0025;CS002;388
19/12/2022;C0011;AS001;599
20/12/2022;C0014;CS004;125
20/12/2022;C0003;AL001;652
20/12/2022;C0012;AS005;789
20/12/2022;C0006;VS005;668
20/12/2022;C0008;VS001;957
20/12/2022;C0029;AT002;491
21/12/2022;C0001;CS003;1119
21/12/2022;C0017;AS002;169
21/12/2022;C0021;CS001;386
21/12/2022;C0001;AS001;1186
21/12/2022;C0001;CT003;281
21/12/2022;C0029;AS002;453
22/12/2022;C0016;AL002;756
22/12/2022;C0024;AT001;712
22/12/2022;C0007;CL002;476
22/12/2022;C0008;CT002;131
22/12/2022;C0009;CS004;698
22/12/2022;C0022;CT001;811
23/12/2022;C0027;CT001;774
23/12/2022;C0026;AT002;140
23/12/2022;C0018;AT002;1271
23/12/2022;C0025;AS005;1050
23/12/2022;C0029;CT002;418
23/12/2022;C0018;VS005;162
26/12/2022;C0022;AT002;214
26/12/2022;C0006;VS002;298
26/12/2022;C0024;AS005;291
26/12/2022;C0028;AL001;335
26/12/2022;C0007;VS005;74
26/12/2022;C0016;AS001;1308
27/12/2022;C0029;CT003;208
27/12/2022;C0013;AS001;377
27/12/2022;C0025;AS005;904
27/12/2022;C0004;CS004;739
27/12/2022;C0018;CS001;285
27/12/2022;C0013;AS001;520
28/12/2022;C0010;AS002;358
28/12/2022;C0020;VS005;292
28/12/2022;C0021;CS004;1093
28/12/2022;C0005;CL002;826
28/12/2022;C0006;CS004;1305
28/12/2022;C0029;VS002;264
29/12/2022;C0017;CT002;405
29/12/2022;C0020;CS003;527
29/12/2022;C0025;CT002;492
29/12/2022;C0029;AS001;1221
29/12/2022;C0009;CT003;708
29/12/2022;C0017;AS002;735
30/12/2022;C0012;VS002;284
30/12/2022;C0021;VS005;117
30/12/2022;C0008;AL001;436
30/12/2022;C0007;AS002;842
30/12/2022;C0019;VS004;125
30/12/2022;C0013;CL001;132
01/01/2023;C0012;AS003;421
01/01/2023;C0001;VS005;525
01/01/2023;C0011;CS003;661
01/01/2023;C0027;AT002;708
01/01/2023;C0009;CL001;715
01/01/2023;C0029;VS003;820
02/01/2023;C0017;AS003;738
02/01/2023;C0017;AS003;280
02/01/2023;C0001;CL002;428
02/01/2023;C0005;CT002;174
02/01/2023;C0030;CS002;271
02/01/2023;C0023;AS004;190
03/01/2023;C0024;AS002;1104
03/01/2023;C0023;CT001;668
03/01/2023;C0014;CS002;325
03/01/2023;C0021;VS005;341
03/01/2023;C0010;AS002;676
03/01/2023;C0012;AT002;573
04/01/2023;C0028;VS003;501
04/01/2023;C0022;AS001;173
04/01/2023;C0030;AT002;714
04/01/2023;C0022;VS002;292
04/01/2023;C0013;AL001;487
04/01/2023;C0007;VS004;856
05/01/2023;C0020;VS002;151
05/01/2023;C0022;CT001;628
05/01/2023;C0013;CT003;94
